date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2022-11-04 00:00:00,20207.12,20330.87,20180.96,20321.79,43072.76992,1667534399999,873552010.32787900,1012234,21608.24052000,438249994.52775050,0,875315785.0325568,0.005624051176672751,
2022-11-04 04:00:00,20321.79,20688.0,20306.58,20611.56,68700.50414,1667548799999,1408834700.17485540,1474879,34673.83449000,711075775.29499310,0,1416024563.1118586,0.014158374068136581,
2022-11-04 08:00:00,20611.56,20681.91,20546.0,20558.46,61029.30462,1667563199999,1257568427.59999360,1258192,30402.34045000,626495371.37478480,0,1254668517.8580852,-0.0025795483919743845,
2022-11-04 12:00:00,20558.03,21302.05,20350.0,20838.7,147532.06386,1667577599999,3077874779.09794390,2796013,73743.87925000,1538555753.04955400,0,3074376419.159382,0.013539299843184693,
2022-11-04 16:00:00,20837.54,21115.48,20669.57,21108.54,94896.25811,1667591999999,1979275587.19021260,1875980,47654.04882000,994004710.49382320,0,2003121460.1652594,0.012865863032578417,0.037065053472914194
2022-11-04 20:00:00,21108.54,21209.16,21048.63,21148.52,38463.491,1667606399999,812756700.59601920,832315,19321.36402000,408288747.34648470,0,813445908.68332,0.00189222875084738,0.03703928447628485
2022-11-05 00:00:00,21148.52,21480.65,21080.65,21444.61,60018.53835,1667620799999,1280996133.53594490,1338990,30122.83165000,642922961.78325380,0,1287074147.6857936,0.01390340506162957,0.038670809505623766
2022-11-05 04:00:00,21445.19,21467.93,21364.34,21384.42,36468.18793,1667635199999,780761681.06128470,857405,18188.43232000,389410672.51786290,0,779851047.3340505,-0.002810712249406322,0.038907566796118134
2022-11-05 08:00:00,21384.92,21427.34,21234.9,21404.63,46187.5476,1667649599999,985009667.55525920,1038094,23264.42729000,496151293.01188170,0,988627366.985388,0.0009446342698815613,0.03810985954113713
2022-11-05 12:00:00,21404.63,21420.84,21210.98,21299.22,43810.72523,1667663999999,933348341.35094970,963559,21939.18624000,467408184.70272020,0,933134275.0333205,-0.00493680144004216,0.03441192098888786
2022-11-05 16:00:00,21299.22,21345.08,21261.56,21331.11,33717.99149,1667678399999,718584104.00224110,756279,16863.29155000,359397505.58965110,0,719242185.4522539,0.0014961181838586413,0.034281143805411966
2022-11-05 20:00:00,21330.58,21380.0,21233.33,21299.37,25418.99465,1667692799999,541695601.40252130,616505,12652.19258000,269639459.55192260,0,541408572.0783705,-0.0014890756972416597,0.03411384242168084
2022-11-06 00:00:00,21299.37,21365.27,21189.44,21233.88,37099.86756,1667707199999,789363323.13361430,901637,18351.65790000,390479718.33790750,0,787774135.7849329,-0.003079475551686528,0.03435560450352285
2022-11-06 04:00:00,21234.44,21252.54,21143.27,21194.49,28519.82652,1667721599999,604377327.53502680,692785,14102.87235000,298867888.00371050,0,604463177.9798748,-0.001856777025222911,0.034163390998276394
2022-11-06 08:00:00,21193.88,21310.0,21173.03,21255.08,38346.71333,1667735999999,814608703.08813000,867784,19270.07149000,409366958.91138550,0,815062459.5662165,0.0028546833876887945,0.03386349004074616
2022-11-06 12:00:00,21254.8,21289.49,21190.81,21241.1,36483.35035,1667750399999,774903632.17645530,825619,18290.81736000,388505989.34508740,0,774946493.119385,-0.0006579415140048894,0.03352338526922301
2022-11-06 16:00:00,21241.85,21282.19,21152.46,21194.5,42016.27696,1667764799999,891732631.33319820,950296,20706.68673000,439488160.28662670,0,890513982.02872,-0.0021962700530533397,0.03369270455221218
2022-11-06 20:00:00,21194.5,21211.62,20886.13,20905.58,47570.93745,1667779199999,1002549441.14627830,1030089,23311.96110000,491339156.92508920,0,994498038.535971,-0.013725605074517588,0.03683900637461623
2022-11-07 00:00:00,20905.58,21069.77,20820.0,20913.82,63421.68582,1667793599999,1327586017.45471390,1323658,31705.22669000,663675639.63284360,0,1326389721.3360324,0.0003940754820312975,0.03682189250662595
2022-11-07 04:00:00,20913.82,20918.33,20612.67,20635.74,64111.17727,1667807999999,1334919551.42635130,1393989,31516.75110000,656286553.01433830,0,1322981585.23763,-0.0133856605023297,0.03906209317307704
2022-11-07 08:00:00,20635.1,20811.92,20571.52,20733.46,64125.37499,1667822399999,1328588577.08474100,1368666,31806.43758000,659006093.06624620,0,1329540897.3401654,0.004724296421047214,0.03930678401838801
2022-11-07 12:00:00,20733.97,20798.74,20626.25,20764.95,81505.79028,1667836799999,1688363275.10409800,1706008,40313.65226000,835110318.34727340,0,1692463659.874686,0.0015176487987904608,0.03928479874331359
2022-11-07 16:00:00,20764.95,20892.04,20652.52,20847.51,57993.87395,1667851199999,1202988490.85896390,1273997,28970.95438000,600991145.93299990,0,1209027867.1113644,0.003968047470797487,0.03844524508761266
2022-11-07 20:00:00,20848.33,20890.71,20384.89,20591.13,55819.70106,1667865599999,1152606219.66458520,1277924,27290.29816000,563455974.88031940,0,1149390721.0875978,-0.012374116108720301,0.040307906480819916
2022-11-08 00:00:00,20590.67,20673.38,20116.13,20148.66,81205.83173,1667879999999,1662494886.47147070,1697273,39963.64155000,818299292.11005630,0,1636188693.544982,-0.021722615603296802,0.045419910820919854
2022-11-08 04:00:00,20147.62,20242.4,19344.0,19796.9,143550.27178,1667894399999,2830551971.43895130,2641176,68867.65991000,1358086625.22084960,0,2841850375.4014826,-0.01761242515445005,0.04862046118759821
2022-11-08 08:00:00,19796.9,19801.39,19580.33,19699.04,61367.50712,1667908799999,1210378770.86629160,1344116,30318.46572000,598004294.21285600,0,1208880977.457165,-0.004955456194158714,0.04816497901103935
2022-11-08 12:00:00,19699.04,19746.78,19229.0,19520.97,97127.74479,1667923199999,1895158443.42162840,2006899,48010.37069000,936814437.27831160,0,1896027792.2132463,-0.009080631218823854,0.04837203175300476
2022-11-08 16:00:00,19522.0,20700.88,17166.83,18256.64,284711.694213,1667937599999,5457623882.23571941,4679505,141232.70159500,2708426317.39906585,0,5197878905.036824,-0.06696042290044879,0.08154224577417664
2022-11-08 20:00:00,18255.24,18730.0,17810.49,18547.23,92742.31315,1667951999999,1702176355.42016250,2161632,46382.73462000,851569957.84924810,0,1720113012.7250745,0.015791602284821238,0.08378974721914423
2022-11-09 00:00:00,18545.38,18587.76,18000.0,18313.68,91433.92399,1667966399999,1675257537.03860290,1842403,45664.54707000,836725640.45037970,0,1674491625.0971832,-0.012672130196243359,0.08387120710870229
2022-11-09 04:00:00,18313.68,18517.58,18173.09,18240.72,73860.20891,1667980799999,1353662457.25933550,1609451,35241.80636000,645938436.41197410,0,1347263389.8688154,-0.003991864010059132,0.08186509855324656
2022-11-09 08:00:00,18239.34,18256.85,17250.33,17818.08,152443.38735,1667995199999,2708483303.93026240,2688394,75647.08637000,1344082514.31341480,0,2716248471.2732882,-0.023442785421224244,0.08409931992659665
2022-11-09 12:00:00,17817.07,18015.0,16918.83,17116.08,155027.773514,1668009599999,2718250073.58503646,2803828,76589.47059000,1343495901.88124260,0,2653467773.6875052,-0.040195299597208134,0.08902088640365327
2022-11-09 16:00:00,17119.61,17333.33,16441.53,16784.64,137445.213943,1668023999999,2328801227.48072608,2450137,66989.26567000,1135433734.03265090,0,2306968435.7562356,-0.019554190052083698,0.08759442923199237
2022-11-09 20:00:00,16784.64,16900.0,15588.0,15922.81,121716.422022,1668038399999,1953265098.10004606,2211261,58570.61293600,940118887.42242951,0,1938067461.7361217,-0.05271151010251174,0.09786426592312082
2022-11-10 00:00:00,15922.68,16574.92,15754.26,16369.59,115416.98805,1668052799999,1870805969.91155900,2236919,57353.34089000,929614408.63017520,0,1889328773.4133995,0.027672672875572957,0.102140117617735
2022-11-10 04:00:00,16370.64,16920.0,16204.36,16752.1,86030.11983,1668067199999,1430446238.22246470,1908250,40467.02579000,673154602.84470740,0,1441185170.4041429,0.023098278292973617,0.10693802290621356
2022-11-10 08:00:00,16752.36,16959.99,16258.74,16397.57,93401.92308,1668081599999,1550091483.32845420,1994350,46756.73913000,775972854.46298130,0,1531564571.8389153,-0.02139047042676978,0.10730743479607209
2022-11-10 12:00:00,16399.03,17960.04,16386.66,17554.06,156826.77015,1668095999999,2708443931.01430110,2911314,79803.22231000,1378350855.22099440,0,2752946532.819309,0.06815210906838765,0.13211181715447173
2022-11-10 16:00:00,17556.12,17989.0,17120.94,17455.62,90940.22913,1668110399999,1593466563.07227780,2197829,45034.09712000,789282001.24061070,0,1587418082.4062107,-0.005623602353947987,0.13186064264684033
2022-11-10 20:00:00,17456.98,18199.0,17374.81,17601.15,65832.33408,1668124799999,1170040358.33129800,1471225,33484.42233000,595288848.95696940,0,1158724786.992192,0.00830258098405423,0.13262102896531833
2022-11-11 00:00:00,17602.45,17695.0,16888.76,17064.12,74718.85795,1668139199999,1291563725.72058670,1838708,37372.32386000,646047177.41731320,0,1275011558.321754,-0.03098622732544598,0.13482536778386114
2022-11-11 04:00:00,17064.12,17483.9,17002.97,17404.08,61422.11813,1668153599999,1059722197.06896810,1619188,31508.83832000,543630010.50204570,0,1068995457.7039706,0.019726647999192437,0.13742717162509438
2022-11-11 08:00:00,17404.09,17537.0,17209.2,17350.7,48744.88649,1668167999999,846609040.88592220,1304613,24400.51169000,423851496.69985410,0,845757902.022043,-0.0030718100919955305,0.13713429186802556
