date,time,open,high,low,close,Volume,Volume MA,log returns,volatility
2023-04-14 20:51:00,1681505460,1238668890820,1238678142406,1238475980060,1238511278637.0,95636738135.3897,95636738135.3895,-0.00012584750640343145,0.004381965334647454
2023-04-14 20:52:00,1681505520,1238525802614,1238600985315,1238360596705,1238491290585.0,95636738135.3897,95636738135.3895,-1.613890292162523e-05,0.004383207227635463
2023-04-14 20:53:00,1681505580,1238494625940,1238650023863,1238330726393,1238347948094.0,95636738135.3897,95636738135.3895,-0.00011574630191546476,0.004385439716865781
2023-04-14 20:54:00,1681505640,1238374686887,1238405746348,1238017928582,1238024858348.0,95636738135.3897,95636738135.3895,-0.0002609378902853621,0.0044035544635132665
2023-04-14 20:55:00,1681505700,1238025947119,1238508494981,1237969642438,1238160656937.0,95636738135.3897,95636738135.3895,0.00010968369558739255,0.004403512519116594
2023-04-14 20:56:00,1681505760,1238153279981,1238309225006,1237909135575,1237911110511.0,95636738135.3897,95636738135.3895,-0.00020156639248014585,0.004101422431410328
2023-04-14 20:57:00,1681505820,1237845455158,1237853108750,1237664690192,1237717851835.0,95636738135.3897,95636738135.3895,-0.00015612895093397583,0.004108367054314714
2023-04-14 20:58:00,1681505880,1237721116461,1237757426518,1237589281406,1237713288292.0,95636738135.3897,95636738135.3895,-3.687069234814544e-06,0.004108841708589401
2023-04-14 20:59:00,1681505940,1237720920811,1237857195761,1237613533744,1237798045455.0,95636738135.3897,95636738135.3895,6.847648958796526e-05,0.0039651098878307695
2023-04-14 21:00:00,1681506000,1237812514126,1237831532357,1237620221164,1237710920405.0,95636738135.3897,95636738135.3895,-7.038960572458564e-05,0.003966627527132521
2023-04-14 21:01:00,1681506060,1237740604256,1237992289499,1237719823965,1237904712860.0,95636738135.3897,95636738135.3895,0.00015656102085870316,0.00186414947911422
2023-04-14 21:02:00,1681506120,1237891486713,1238288596844,1237767832704,1238214707530.0,95636738135.3897,95636738135.3895,0.00025038749671324467,0.0016930305059258952
2023-04-14 21:03:00,1681506180,1238108808089,1238193175136,1237534009258,1237549041716.0,95636738135.3897,95636738135.3895,-0.0005377458412532121,0.001702578776442912
2023-04-14 21:04:00,1681506240,1237547358419,1237560784054,1236584512215,1236591169902.0,95636738135.3897,95636738135.3895,-0.0007743068540406739,0.0018475459814458635
2023-04-14 21:05:00,1681506300,1236566835763,1237148958738,1236392798219,1237145322987.0,95636738135.3897,95636738135.3895,0.0004480292026762811,0.001904793752747168
2023-04-14 21:06:00,1681506360,1237083689523,1237496324830,1236635885621,1236698037284.0,95636738135.3897,95636738135.3895,-0.0003616119880973656,0.0019261437709630483
2023-04-14 21:07:00,1681506420,1236663733515,1236942596906,1236518040967,1236655181238.0,95636738135.3897,95636738135.3895,-3.4654206025663825e-05,0.0016126024305483733
2023-04-14 21:08:00,1681506480,1236664849412,1236669008673,1236095919327,1236103494246.0,95636738135.3897,95636738135.3895,-0.0004462117606713889,0.0016273901104978713
2023-04-14 21:09:00,1681506540,1236103776910,1236901849812,1236066477823,1236872097675.0,95636738135.3897,95636738135.3895,0.0006216021348990353,0.0017709912927608266
2023-04-14 21:10:00,1681506600,1236874413486,1237046838302,1236839302692,1236964658310.0,95636738135.3897,95636738135.3895,7.483164345245541e-05,0.0017698517579190732
2023-04-14 21:11:00,1681506660,1236981378791,1237329482278,1236964389011,1237263637402.0,95636738135.3897,95636738135.3895,0.00024167462151680752,0.0017493408405711583
2023-04-14 21:12:00,1681506720,1237254912105,1237476811632,1237220465920,1237465466015.0,95636738135.3897,95636738135.3895,0.00016311168213789529,0.0017623699309398746
2023-04-14 21:13:00,1681506780,1237461792586,1237713740720,1237407887599,1237538309221.0,95636738135.3897,95636738135.3895,5.886310700020658e-05,0.001764000027411446
2023-04-14 21:14:00,1681506840,1237661215088,1237962098744,1237533659465,1237815885611.0,95636738135.3897,95636738135.3895,0.00022427205911768056,0.0017664349161582635
2023-04-14 21:15:00,1681506900,1237935982897,1238418543670,1237745944774,1238224372191.0,95636738135.3897,95636738135.3895,0.00032995148800196716,0.001711775105481583
2023-04-14 21:16:00,1681506960,1238353944223,1238481633082,1238094222068,1238163847415.0,95636738135.3897,95636738135.3895,-4.88814924359815e-05,0.0016755711716288397
2023-04-14 21:17:00,1681507020,1238303945155,1238331173555,1238113923967,1238265484228.0,95636738135.3897,95636738135.3895,8.208335425408109e-05,0.0016005599152083575
2023-04-14 21:18:00,1681507080,1238279266428,1238282289482,1237484015511,1237521323454.0,95636738135.3897,95636738135.3895,-0.000601150950558349,0.0016709532937215644
2023-04-14 21:19:00,1681507140,1237533281584,1237549580947,1237040882570,1237100326459.0,95636738135.3897,95636738135.3895,-0.0003402516090318386,0.0016998002342705257
2023-04-14 21:20:00,1681507200,1237064119296,1237132362644,1236829797103,1236847937182.0,95636738135.3897,95636738135.3895,-0.00020403763618048743,0.0016981348383913635
2023-04-14 21:21:00,1681507260,1236834003932,1237106197985,1236799930119,1237076796529.0,95636738135.3897,95636738135.3895,0.00018501722751196326,0.0017119777823265585
2023-04-14 21:22:00,1681507320,1237100605049,1237356100433,1237083245649,1237341331795.0,95636738135.3897,95636738135.3895,0.00021381614043392005,0.001730447298386615
2023-04-14 21:23:00,1681507380,1237333836181,1237393304441,1237039740749,1237182899339.0,95636738135.3897,95636738135.3895,-0.00012805084244149612,0.001731114551672034
2023-04-14 21:24:00,1681507440,1237096162779,1237517543073,1237092640152,1237439777832.0,95636738135.3897,95636738135.3895,0.00020761023188953232,0.0017302469330203708
2023-04-14 21:25:00,1681507500,1237378741430,1237781111125,1237360146786,1237775972622.0,95636738135.3897,95636738135.3895,0.0002716488790994731,0.0017498635155822494
2023-04-14 21:26:00,1681507560,1237677968680,1238206390845,1237664359319,1238172594544.0,95636738135.3897,95636738135.3895,0.0003203797773920769,0.0017686057508802615
2023-04-14 21:27:00,1681507620,1238132224879,1238279405492,1238120230349,1238267867239.0,95636738135.3897,95636738135.3895,7.69432550598026e-05,0.001761705357661086
2023-04-14 21:28:00,1681507680,1238217698150,1238394231750,1238162439844,1238378810339.0,95636738135.3897,95636738135.3895,8.959138263620048e-05,0.001763161086851984
2023-04-14 21:29:00,1681507740,1238324778482,1238718441254,1238214057455,1238656352048.0,95636738135.3897,95636738135.3895,0.00022409186141558735,0.0017746072577869687
2023-04-14 21:30:00,1681507800,1238661579424,1238797047692,1238546650192,1238717592068.0,95636738135.3897,95636738135.3895,4.9439464039124914e-05,0.0017721202948025165
2023-04-14 21:31:00,1681507860,1238704909059,1239013957097,1238645056103,1238949286425.0,95636738135.3897,95636738135.3895,0.00018702623802013818,0.0017746826710591606
2023-04-14 21:32:00,1681507920,1238901952503,1239070155783,1238767813209,1238999386879.0,95636738135.3897,95636738135.3895,4.043703935252552e-05,0.0017598372808120205
2023-04-14 21:33:00,1681507980,1238969325660,1239052595146,1238667488160,1238803985981.0,95636738135.3897,95636738135.3895,-0.0001577210690300035,0.001673928140532311
2023-04-14 21:34:00,1681508040,1238776228912,1238868543834,1238627027265,1238715038277.0,95636738135.3897,95636738135.3895,-7.180385148686241e-05,0.0014563727288599958
2023-04-14 21:35:00,1681508100,1238677423560,1238738307367,1238288342788,1238346946462.0,95636738135.3897,95636738135.3895,-0.00029720032843627564,0.0014400657149571264
2023-04-14 21:36:00,1681508160,1238328037111,1238386672067,1237988856804,1238127195789.0,95636738135.3897,95636738135.3895,-0.00017747059807859955,0.0013991428819983063
2023-04-14 21:37:00,1681508220,1238264729052,1238738746181,1238223437388,1238672181788.0,95636738135.3897,95636738135.3895,0.00044007279130298116,0.0014529681068095816
2023-04-14 21:38:00,1681508280,1238684616752,1238960386917,1238617010225,1238917120261.0,95636738135.3897,95636738135.3895,0.00019772322523081698,0.0013634209731821119
2023-04-14 21:39:00,1681508340,1238880428152,1239168905822,1238835959351,1239159019574.0,95636738135.3897,95636738135.3895,0.00019523154263012543,0.001248687405419722
2023-04-14 21:40:00,1681508400,1239104680735,1239429838668,1239100828413,1239366105022.0,95636738135.3897,95636738135.3895,0.00016710377185802372,0.0012531022257392804
2023-04-14 21:41:00,1681508460,1239374460411,1239395543227,1238984703841,1239045807678.0,95636738135.3897,95636738135.3895,-0.0002584698242813488,0.0012795423196380773
2023-04-14 21:42:00,1681508520,1239011251834,1239072872640,1238624700275,1238815622203.0,95636738135.3897,95636738135.3895,-0.00018579366294346755,0.0012945471989070218
2023-04-14 21:43:00,1681508580,1238731221153,1238832895301,1238609738561,1238628770798.0,95636738135.3897,95636738135.3895,-0.00015084205795190542,0.001307692801395407
2023-04-14 21:44:00,1681508640,1238617069595,1238626080086,1238412605601,1238412758346.0,95636738135.3897,95636738135.3895,-0.00017441165197240593,0.0013069936906715512
2023-04-14 21:45:00,1681508700,1238415571860,1238430579645,1238162535680,1238275542673.0,95636738135.3897,95636738135.3895,-0.00011080576678423881,0.0012713248062404161
2023-04-14 21:46:00,1681508760,1238278473872,1238342012893,1238131834324,1238332561417.0,95636738135.3897,95636738135.3895,4.604583496004011e-05,0.001270986635127651
2023-04-14 21:47:00,1681508820,1238335083819,1238553414062,1238333367475,1238516199620.0,95636738135.3897,95636738135.3895,0.00014828374362352292,0.0012768751341236263
2023-04-14 21:48:00,1681508880,1238532251991,1238950552567,1238518957132,1238936141054.0,95636738135.3897,95636738135.3895,0.00033901070961306345,0.001154058607255547
2023-04-14 21:49:00,1681508940,1238915887858,1239233608364,1238903091651,1239227261039.0,95636738135.3897,95636738135.3895,0.00023494817661529055,0.0011011162635300802
2023-04-14 21:50:00,1681509000,1239203159113,1239452098062,1239192932575,1239312049491.0,95636738135.3897,95636738135.3895,6.841808130531035e-05,0.0010674244775548101
2023-04-14 21:51:00,1681509060,1239301904714,1239361473523,1238921455338,1238934585993.0,95636738135.3897,95636738135.3895,-0.00030462141702614076,0.001122015126435214
2023-04-14 21:52:00,1681509120,1238950006694,1238976668518,1238324734529,1238332660333.0,95636738135.3897,95636738135.3895,-0.0004859594157515801,0.0012294142254252703
2023-04-14 21:53:00,1681509180,1238314619847,1238323057847,1236511742101,1236633536406.0,95636738135.3897,95636738135.3895,-0.0013730484046057256,0.0018601295403242422
2023-04-14 21:54:00,1681509240,1236596566820,1236651384789,1236005362258,1236646028966.0,95636738135.3897,95636738135.3895,1.0102020148394786e-05,0.0018461322446263109
2023-04-14 21:55:00,1681509300,1236663837748,1237688131516,1236613749180,1237671886962.0,95636738135.3897,95636738135.3895,0.0008292047260169966,0.002014226879817622
2023-04-14 21:56:00,1681509360,1237667973216,1237788377285,1237387458110,1237589607954.0,95636738135.3897,95636738135.3895,-6.648106327133974e-05,0.0019869813936468053
2023-04-14 21:57:00,1681509420,1237587978610,1237759894489,1237552253909,1237702009990.0,95636738135.3897,95636738135.3895,9.081922732789849e-05,0.001987698982536877
2023-04-14 21:58:00,1681509480,1237696255090,1237925302006,1237662257612,1237747910164.0,95636738135.3897,95636738135.3895,3.708430829618692e-05,0.0019855267018470926
2023-04-14 21:59:00,1681509540,1237741186898,1238031911807,1237704597070,1237902261883.0,95636738135.3897,95636738135.3895,0.00012469590489061488,0.00197550472134358
2023-04-14 22:00:00,1681509600,1237890461971,1237930633068,1236746530145,1236833600640.0,95636738135.3897,95636738135.3895,-0.0008636568658566546,0.0021458368027097064
2023-04-14 22:01:00,1681509660,1236824845193,1236943686591,1236584866721,1236930718376.0,95636738135.3897,95636738135.3895,7.851818000759181e-05,0.002136120807848418
2023-04-14 22:02:00,1681509720,1236964757287,1237653079663,1236951789071,1237568537304.0,95636738135.3897,95636738135.3895,0.0005155135453485116,0.0022094977747092073
2023-04-14 22:03:00,1681509780,1237562628886,1237834212150,1237553995662,1237823489502.0,95636738135.3897,95636738135.3895,0.00020598935129356732,0.0022191133622153055
2023-04-14 22:04:00,1681509840,1237826664860,1237930053620,1237688229735,1237815685508.0,95636738135.3897,95636738135.3895,-6.304629589948263e-06,0.0022186934052136897
2023-04-14 22:05:00,1681509900,1237814037305,1238172880107,1237799350716,1238164340117.0,95636738135.3897,95636738135.3895,0.00028162958319200015,0.0022205217844882704
2023-04-14 22:06:00,1681509960,1238001642156,1239437946180,1237981426024,1239434863004.0,95636738135.3897,95636738135.3895,0.0010256081748565293,0.002438976052580136
2023-04-14 22:07:00,1681510020,1239388444859,1239440909512,1238706493665,1239301605287.0,95636738135.3897,95636738135.3895,-0.00010752068147112936,0.0024061892182535016
2023-04-14 22:08:00,1681510080,1239322438339,1239396337603,1239167526312,1239385628252.0,95636738135.3897,95636738135.3895,6.779634307463311e-05,0.002399589294641642
2023-04-14 22:09:00,1681510140,1239389014166,1239466952115,1239360885658,1239447342477.0,95636738135.3897,95636738135.3895,4.9792967693917944e-05,0.0023925356550179083
2023-04-14 22:10:00,1681510200,1239433669671,1239489040092,1238917220418,1239228622126.0,95636738135.3897,95636738135.3895,-0.00017648160121908063,0.0023935333881617126
2023-04-14 22:11:00,1681510260,1239252633114,1239372701874,1239178832909,1239204126044.0,95636738135.3897,95636738135.3895,-1.976739697084895e-05,0.002379108540227604
2023-04-14 22:12:00,1681510320,1239207629142,1239213687380,1238922153965,1238987638857.0,95636738135.3897,95636738135.3895,-0.00017471383015532638,0.0023782185526196892
2023-04-14 22:13:00,1681510380,1239001008634,1239194217145,1238642311394,1238960248394.0,95636738135.3897,95636738135.3895,-2.210737614305458e-05,0.0023729911438251706
2023-04-14 22:14:00,1681510440,1238892047954,1239003674828,1238806606477,1238992343440.0,95636738135.3897,95636738135.3895,2.590448752570751e-05,0.002365424381133676
2023-04-14 22:15:00,1681510500,1238989719358,1239016336065,1238592500240,1238982166610.0,95636738135.3897,95636738135.3895,-8.213829445935517e-06,0.0023619753498542806
2023-04-14 22:16:00,1681510560,1239016775021,1239201945026,1238983148131,1239181603721.0,95636738135.3897,95636738135.3895,0.00016095555412221074,0.00236612719743792
2023-04-14 22:17:00,1681510620,1239229508084,1239432567393,1239210369889,1239394950048.0,95636738135.3897,95636738135.3895,0.0001721523002409242,0.002367556147515815
2023-04-14 22:18:00,1681510680,1239410281965,1239448300847,1238552384685,1238590463081.0,95636738135.3897,95636738135.3895,-0.0006493072888993368,0.002436643271456736
2023-04-14 22:19:00,1681510740,1239123935250,1239139267206,1238170722758,1238255775954.0,95636738135.3897,95636738135.3895,-0.0002702526493258972,0.002436628370543156
2023-04-14 22:20:00,1681510800,1238251716531,1238279601879,1237633124469,1237845985057.0,95636738135.3897,95636738135.3895,-0.00033099681700576866,0.0024532729479416547
2023-04-14 22:21:00,1681510860,1237874782075,1238215202547,1237815863282,1238199090863.0,95636738135.3897,95636738135.3895,0.00028521759302790883,0.0024582232018309606
2023-04-14 22:22:00,1681510920,1238293025452,1238315292796,1237677672463,1237828021163.0,95636738135.3897,95636738135.3895,-0.00029972991892890377,0.0024285650446390123
2023-04-14 22:23:00,1681510980,1237800739155,1237823414036,1237340869292,1237351797273.0,95636738135.3897,95636738135.3895,-0.0003847994334229554,0.0020235949432094533
2023-04-14 22:24:00,1681511040,1237368209574,1237639457583,1237197093995,1237508551330.0,95636738135.3897,95636738135.3895,0.0001266770929504446,0.0020263993955413244
2023-04-14 22:25:00,1681511100,1237523866876,1237756302356,1237457810993,1237728320636.0,95636738135.3897,95636738135.3895,0.00017757436394560955,0.0018558867309749604
2023-04-14 22:26:00,1681511160,1237709693913,1237851687846,1237697372243,1237827341696.0,95636738135.3897,95636738135.3895,7.999905763256265e-05,0.0018561151549891899
2023-04-14 22:27:00,1681511220,1237826340797,1237876017370,1237731624786,1237752895622.0,95636738135.3897,95636738135.3895,-6.0144343454027194e-05,0.0018551514461947914
2023-04-14 22:28:00,1681511280,1237765852848,1237868967376,1237313447514,1237351314925.0,95636738135.3897,95636738135.3895,-0.00032449599399697604,0.0018829789518179305
2023-04-14 22:29:00,1681511340,1237369740381,1237776084343,1237331069681,1237737432219.0,95636738135.3897,95636738135.3895,0.000312002789861765,0.0019060841818184923
2023-04-14 22:30:00,1681511400,1237741721369,1237877894415,1237696557570,1237870984697.0,95636738135.3897,95636738135.3895,0.00010789467123828445,0.00168817925146692
2023-04-14 22:31:00,1681511460,1237885719350,1238604065880,1237866925992,1238212437715.0,95636738135.3897,95636738135.3895,0.00027580090159773363,0.0017057290589135173
2023-04-14 22:32:00,1681511520,1238196347151,1238274801504,1237938038847,1238227037071.0,95636738135.3897,95636738135.3895,1.1790601909922316e-05,0.001631553404323621
2023-04-14 22:33:00,1681511580,1238205263516,1238428067696,1238050623369,1238061614785.0,95636738135.3897,95636738135.3895,-0.00013360501096926214,0.0016263515286554632
2023-04-14 22:34:00,1681511640,1238069525291,1238181289166,1237957958630,1237978866300.0,95636738135.3897,95636738135.3895,-6.683936362605891e-05,0.0016279669578465996
2023-04-14 22:35:00,1681511700,1237990628105,1237995499404,1237824453812,1237939432086.0,95636738135.3897,95636738135.3895,-3.1854212657833614e-05,0.0016027280137247374
2023-04-14 22:36:00,1681511760,1237942572056,1238370562790,1237914222649,1238363140997.0,95636738135.3897,95636738135.3895,0.0003422109395998518,0.0012558159032322691
2023-04-14 22:37:00,1681511820,1238374346249,1238511792118,1238355455955,1238464259363.0,95636738135.3897,95636738135.3895,8.165152407713094e-05,0.0012578008539694307
2023-04-14 22:38:00,1681511880,1238464803249,1238490570397,1238233305840,1238340801606.0,95636738135.3897,95636738135.3895,-9.969113762764437e-05,0.0012565089630264825
2023-04-14 22:39:00,1681511940,1238338147464,1238527397397,1238324069543,1238501275702.0,95636738135.3897,95636738135.3895,0.0001295795946738565,0.001264136459337191
2023-04-14 22:40:00,1681512000,1238566080659,1238669121475,1238518503475,1238597994499.0,95636738135.3897,95636738135.3895,7.809036820916049e-05,0.0012582928889195953
2023-04-14 22:41:00,1681512060,1238605179794,1238610625392,1238213885318,1238350921956.0,95636738135.3897,95636738135.3895,-0.00019949748836367576,0.001271473617055908
2023-04-14 22:42:00,1681512120,1238402147204,1238523611158,1238371885766,1238497987935.0,95636738135.3897,95636738135.3895,0.0001187524831109954,0.0012691043817807505
2023-04-14 22:43:00,1681512180,1238514350799,1238669825403,1238473267181,1238626887798.0,95636738135.3897,95636738135.3895,0.00010407215589580687,0.0012744471648419547
2023-04-14 22:44:00,1681512240,1238599004678,1238685621687,1238587027008,1238644460029.0,95636738135.3897,95636738135.3895,1.4186763202417296e-05,0.001274169297317945
2023-04-14 22:45:00,1681512300,1238647127381,1238647417332,1238066084601,1238193936533.0,95636738135.3897,95636738135.3895,-0.00036378917703672187,0.001322534521211005
2023-04-14 22:46:00,1681512360,1238193958613,1239217953540,1238184841410,1239201397479.0,95636738135.3897,95636738135.3895,0.0008133227569331325,0.0015558143229207628
2023-04-14 22:47:00,1681512420,1239199837588,1239548254807,1239192898683,1239465677858.0,95636738135.3897,95636738135.3895,0.00021324395085642323,0.0015610372746218155
2023-04-14 22:48:00,1681512480,1239473290875,1239500373284,1239049481008,1239104908698.0,95636738135.3897,95636738135.3895,-0.0002911106623351145,0.0014430984629259886
2023-04-14 22:49:00,1681512540,1239119376152,1239449528504,1239012523185,1239395848199.0,95636738135.3897,95636738135.3895,0.00023477055758647225,0.0014285440130230173
2023-04-14 22:50:00,1681512600,1239401436497,1239428138570,1239331801113,1239383976474.0,95636738135.3897,95636738135.3895,-9.578684547761895e-06,0.001379686192854445
2023-04-14 22:51:00,1681512660,1239388291800,1239527821428,1239238317407,1239247850823.0,95636738135.3897,95636738135.3895,-0.00010983934736685796,0.0013639315702520666
2023-04-14 22:52:00,1681512720,1239132979200,1239419378441,1238959107021,1239371266141.0,95636738135.3897,95636738135.3895,9.95839314370528e-05,0.0013224289595118947
2023-04-14 22:53:00,1681512780,1239323664225,1239471709043,1239231245131,1239238817100.0,95636738135.3897,95636738135.3895,-0.00010687364020611767,0.0012573434223725974
2023-04-14 22:54:00,1681512840,1239261708191,1239270420794,1239137634608,1239152596995.0,95636738135.3897,95636738135.3895,-6.957747234537237e-05,0.001260403646769185
2023-04-14 22:55:00,1681512900,1239184721528,1239274118992,1239143189251,1239234549783.0,95636738135.3897,95636738135.3895,6.613396791976811e-05,0.0012531150028401701
2023-04-14 22:56:00,1681512960,1239242933949,1239322128368,1239213669710,1239272417019.0,95636738135.3897,95636738135.3895,3.055648945959888e-05,0.0012524796534755913
2023-04-14 22:57:00,1681513020,1239280550135,1239283488918,1239093647677,1239252608747.0,95636738135.3897,95636738135.3895,-1.5983919301021388e-05,0.001249642696368694
2023-04-14 22:58:00,1681513080,1239259015156,1239293853923,1239215438429,1239224656245.0,95636738135.3897,95636738135.3895,-2.255618996116482e-05,0.0011936689692920532
2023-04-14 22:59:00,1681513140,1239227521076,1239307206608,1239115219233,1239187589650.0,95636738135.3897,95636738135.3895,-2.991156540943507e-05,0.0011647793195235568
2023-04-14 23:00:00,1681513200,1239181748983,1239208136016,1238864676373,1238904552390.0,95636738135.3897,95636738135.3895,-0.00022843158769347838,0.0011924377110120424
2023-04-14 23:01:00,1681513260,1238935670088,1239279100363,1238914093063,1239246610708.0,95636738135.3897,95636738135.3895,0.0002760592858628286,0.00119249332447589
2023-04-14 23:02:00,1681513320,1239248797213,1239488857418,1239197867724,1239348826734.0,95636738135.3897,95636738135.3895,8.24789915370161e-05,0.0011936044370055286
2023-04-14 23:03:00,1681513380,1239315669930,1239486552305,1239291092977,1239325740873.0,95636738135.3897,95636738135.3895,-1.862758532311659e-05,0.0011827714274109666
2023-04-14 23:04:00,1681513440,1239314635819,1239652914130,1239304367804,1239620552029.0,95636738135.3897,95636738135.3895,0.00023785199238446353,0.0011950753852195337
2023-04-14 23:05:00,1681513500,1239631620639,1239721742636,1239550503587,1239616698884.0,95636738135.3897,95636738135.3895,-3.1083310005897147e-06,0.001193528288710054
2023-04-14 23:06:00,1681513560,1239614224590,1239683605764,1239524302740,1239674479322.0,95636738135.3897,95636738135.3895,4.6610449405903864e-05,0.001153342934857819
2023-04-14 23:07:00,1681513620,1239678227941,1239871970392,1239645766516,1239822278207.0,95636738135.3897,95636738135.3895,0.0001192168408579164,0.0011555151307143924
2023-04-14 23:08:00,1681513680,1239820015866,1240100878293,1239796517517,1239879457893.0,95636738135.3897,95636738135.3895,4.611819653632665e-05,0.0011469005179074183
2023-04-14 23:09:00,1681513740,1239864186298,1240558027445,1239849109280,1240529418938.0,95636738135.3897,95636738135.3895,0.0005240757408557783,0.0012421703128990946
2023-04-14 23:10:00,1681513800,1240543224983,1241182302013,1240501973348,1240659283847.0,95636738135.3897,95636738135.3895,0.00010467959085502798,0.0012429760891518927
2023-04-14 23:11:00,1681513860,1240673631632,1240676488407,1239858691443,1239880397942.0,95636738135.3897,95636738135.3895,-0.0006279971542610951,0.0013980721143306797
2023-04-14 23:12:00,1681513920,1239853720488,1239860284994,1239506909002,1239588453027.0,95636738135.3897,95636738135.3895,-0.00023548988424337836,0.0014223969442899512
2023-04-14 23:13:00,1681513980,1239656585870,1239661515785,1239244395429,1239298538616.0,95636738135.3897,95636738135.3895,-0.0002339069213732614,0.0014440161157840874
2023-04-14 23:14:00,1681514040,1239314272767,1239339941924,1239011478512,1239031804119.0,95636738135.3897,95636738135.3895,-0.00021525338525663074,0.0014627606872927757
2023-04-14 23:15:00,1681514100,1239078721361,1239134965073,1238580041247,1238705831137.0,95636738135.3897,95636738135.3895,-0.00026312146955476123,0.0014393966805807156
2023-04-14 23:16:00,1681514160,1238714643618,1238726074744,1237518791878,1237545323737.0,95636738135.3897,95636738135.3895,-0.000937309999979874,0.0014968724350899673
2023-04-14 23:17:00,1681514220,1237572589516,1237576952993,1236894623172,1237156142146.0,95636738135.3897,95636738135.3895,-0.0003145281154708357,0.0014958761000066667
2023-04-14 23:18:00,1681514280,1237205984791,1237207527310,1236632356493,1236916021094.0,95636738135.3897,95636738135.3895,-0.00019410998298496907,0.0014836131209014576
2023-04-14 23:19:00,1681514340,1236965930950,1237107204152,1236956950051,1237009142080.0,95636738135.3897,95636738135.3895,7.528197491879496e-05,0.0014593246360007823
2023-04-14 23:20:00,1681514400,1236994419858,1237012071438,1236527532232,1236831454488.0,95636738135.3897,95636738135.3895,-0.0001436532269316615,0.0014602870468605578
2023-04-14 23:21:00,1681514460,1236945402016,1237353602259,1236801043523,1237228155015.0,95636738135.3897,95636738135.3895,0.00032068793239758975,0.0015103529585953639
2023-04-14 23:22:00,1681514520,1237342945935,1237443918899,1237071542809,1237135154553.0,95636738135.3897,95636738135.3895,-7.517122621436556e-05,0.0015020124538919586
2023-04-14 23:23:00,1681514580,1237200347793,1237260710595,1236395010332,1236440763472.0,95636738135.3897,95636738135.3895,-0.0005614471698116574,0.0015832180218347122
2023-04-14 23:24:00,1681514640,1236532679701,1236717367163,1236347095881,1236518507374.0,95636738135.3897,95636738135.3895,6.287519810399544e-05,0.0015892464606782513
2023-04-14 23:25:00,1681514700,1236641146040,1237297406413,1236499191969,1237156574806.0,95636738135.3897,95636738135.3895,0.0005158862218763716,0.001689829855814257
2023-04-14 23:26:00,1681514760,1237283139516,1237371704618,1237081662503,1237233774832.0,95636738135.3897,95636738135.3895,6.239922980455503e-05,0.0016918148498573842
2023-04-14 23:27:00,1681514820,1237384822662,1237945506945,1237254027818,1237790909106.0,95636738135.3897,95636738135.3895,0.0004502050319139528,0.001765526994725138
2023-04-14 23:28:00,1681514880,1237908446717,1238272878555,1237778772734,1238049343897.0,95636738135.3897,95636738135.3895,0.00020876532047964247,0.001782870671839552
2023-04-14 23:29:00,1681514940,1238211996163,1238214579408,1237831157798,1237866698608.0,95636738135.3897,95636738135.3895,-0.0001475375466633011,0.0017866297032566633
2023-04-14 23:30:00,1681515000,1238050803384,1238137708332,1237655055290,1237673669812.0,95636738135.3897,95636738135.3895,-0.00015594881736191724,0.0017799927230487819
2023-04-14 23:31:00,1681515060,1237795858085,1238011559415,1237668482483,1237830896896.0,95636738135.3897,95636738135.3895,0.00012702629300420654,0.0017593314089716465
2023-04-14 23:32:00,1681515120,1237914296877,1237938598122,1237686106873,1237698123478.0,95636738135.3897,95636738135.3895,-0.00010726872279320787,0.001756107469654293
2023-04-14 23:33:00,1681515180,1237697877408,1237702366384,1237520093578,1237601833672.0,95636738135.3897,95636738135.3895,-7.780051526395937e-05,0.0017562051089850589
2023-04-14 23:34:00,1681515240,1237597500647,1237657175435,1237484245063,1237517042746.0,95636738135.3897,95636738135.3895,-6.851462920920426e-05,0.0017314563073130011
2023-04-14 23:35:00,1681515300,1237509085164,1237663867010,1237469979500,1237531946582.0,95636738135.3897,95636738135.3895,1.2043265456895824e-05,0.0017320068513576375
2023-04-14 23:36:00,1681515360,1237493490395,1237835274931,1237458767522,1237806377202.0,95636738135.3897,95636738135.3895,0.00022173180812501414,0.0017514940888060395
2023-04-14 23:37:00,1681515420,1237772369690,1238190312113,1237747282535,1238147599113.0,95636738135.3897,95636738135.3895,0.00027562863964547546,0.0017739908595664758
2023-04-14 23:38:00,1681515480,1238098224967,1238197242320,1237721939389,1237783572877.0,95636738135.3897,95636738135.3895,-0.0002940519855627599,0.0017884606484670884
2023-04-14 23:39:00,1681515540,1237727901194,1237783875385,1237544813577,1237577525150.0,95636738135.3897,95636738135.3895,-0.0001664789251485388,0.0016870448391920363
2023-04-14 23:40:00,1681515600,1237614067525,1237893112810,1237599346654,1237877398769.0,95636738135.3897,95636738135.3895,0.00024227758507677777,0.0017080579284521288
2023-04-14 23:41:00,1681515660,1237884335576,1238010964898,1237727909540,1237775727335.0,95636738135.3897,95636738135.3895,-8.213705949700056e-05,0.0016095628720592435
2023-04-14 23:42:00,1681515720,1237713526102,1237828008201,1237405173672,1237420037874.0,95636738135.3897,95636738135.3895,-0.0002874030963120333,0.0016163533912571192
2023-04-14 23:43:00,1681515780,1237388800566,1237389557610,1236666713559,1236805188675.0,95636738135.3897,95636738135.3895,-0.0004970034296469805,0.0016665455968213115
