date,time,open,high,low,close,Volume,Volume MA,log returns,volatility
2023-04-10 07:00:00,1681110000,1149311568605,1149734965100,1149261681075,1149396742348.0,48355489104.29087,48355489104.29024,0.00011062475307355157,0.004896052175557508
2023-04-10 07:15:00,1681110900,1149450081675,1149490638503,1149086059213,1149092203501.0,48355489104.29087,48355489104.29024,-0.0002649904837106476,0.004897451967385384
2023-04-10 07:30:00,1681111800,1149105993577,1149111329538,1147887930312,1148884102358.0,48355489104.29087,48355489104.29024,-0.00018111687490929285,0.004637183250780917
2023-04-10 07:45:00,1681112700,1148891332749,1149556332885,1148603347612,1149431912986.0,48355489104.29087,48355489104.29024,0.0004767061054380406,0.004669062131833926
2023-04-10 08:00:00,1681113600,1149437017253,1151135750758,1149425047177,1150929484139.0,48355489104.29087,48355489104.29024,0.0013020313820604201,0.004861788571901468
2023-04-10 08:15:00,1681114500,1150917584972,1151043397730,1149819294123,1150197967753.0,48355489104.29087,48355489104.29024,-0.0006357895648392287,0.00482226736072199
2023-04-10 08:30:00,1681115400,1150204438124,1151229584131,1149962268892,1150063861941.0,48355489104.29087,48355489104.29024,-0.00011660047601580459,0.004359233129747802
2023-04-10 08:45:00,1681116300,1150056434478,1150077831181,1148758218720,1148781480696.0,48355489104.29087,48355489104.29024,-0.0011156743380986711,0.003945133672511756
2023-04-10 09:00:00,1681117200,1148777582479,1149282110167,1148551382018,1149267417745.0,48355489104.29087,48355489104.29024,0.00042291272093564203,0.0039386867119230555
2023-04-10 09:15:00,1681118100,1149262141984,1149963712627,1149188573604,1149616126250.0,48355489104.29087,48355489104.29024,0.0003033720508263116,0.003930728417634574
2023-04-10 09:30:00,1681119000,1149604368226,1150361015031,1149113544781,1149314311948.0,48355489104.29087,48355489104.29024,-0.00026256932243029496,0.003941307054331684
2023-04-10 09:45:00,1681119900,1149392542174,1149546865834,1149272729352,1149356331919.0,48355489104.29087,48355489104.29024,3.656023634235339e-05,0.003941264303286516
2023-04-10 10:00:00,1681120800,1149349160580,1149949515064,1149307962557,1149552155798.0,48355489104.29087,48355489104.29024,0.0001703624833417905,0.0038015344247635313
2023-04-10 10:15:00,1681121700,1149542416261,1149580471058,1148645925327,1148756186484.0,48355489104.29087,48355489104.29024,-0.000692656708569217,0.0038133365034594205
2023-04-10 10:30:00,1681122600,1148747438864,1149063753559,1148608853092,1149049911915.0,48355489104.29087,48355489104.29024,0.00025565728353171835,0.003812314847233962
2023-04-10 10:45:00,1681123500,1149092491735,1150579823280,1149042685898,1150240763194.0,48355489104.29087,48355489104.29024,0.0010358423998937383,0.0038508020112216408
2023-04-10 11:00:00,1681124400,1150168411587,1151002962723,1150074445078,1150593484444.0,48355489104.29087,48355489104.29024,0.0003066029229366052,0.0038504079327947444
2023-04-10 11:15:00,1681125300,1150577907240,1150648625821,1149630353410,1150091786544.0,48355489104.29087,48355489104.29024,-0.0004361291083796459,0.003797786461650174
2023-04-10 11:30:00,1681126200,1150027093626,1150050041988,1148585296720,1148862150429.0,48355489104.29087,48355489104.29024,-0.0010697354240001289,0.003941325996639091
2023-04-10 11:45:00,1681127100,1148854691933,1149294220446,1148644298091,1148930446218.0,48355489104.29087,48355489104.29024,5.944469411289788e-05,0.003940242204225944
2023-04-10 12:00:00,1681128000,1148935919579,1148947520529,1148014674771,1148025322953.0,48355489104.29087,48355489104.29024,-0.0007881068708393002,0.004014635553662832
2023-04-10 12:15:00,1681128900,1147968357356,1148789263810,1147473139755,1147518419350.0,48355489104.29087,48355489104.29024,-0.0004416414306547267,0.003757110516442814
2023-04-10 12:30:00,1681129800,1147501477496,1147996401487,1146890540643,1147938341364.0,48355489104.29087,48355489104.29024,0.0003658722968538086,0.003740483850683118
2023-04-10 12:45:00,1681130700,1147944042412,1148022334654,1147291156818,1147373655573.0,48355489104.29087,48355489104.29024,-0.0004920340268732559,0.0037556089009608135
2023-04-10 13:00:00,1681131600,1147353948376,1147950691654,1146747396521,1147539172439.0,48355489104.29087,48355489104.29024,0.00014424675679691745,0.0030585880401894526
2023-04-10 13:15:00,1681132500,1147558807994,1147761996877,1146800984162,1146943742798.0,48355489104.29087,48355489104.29024,-0.000519009882715693,0.003063237862465303
2023-04-10 13:30:00,1681133400,1146915953943,1147115155222,1145524657084,1145667176422.0,48789825027.058525,48377205900.42861,-0.0011136355473411186,0.0032212634633378002
2023-04-10 13:45:00,1681134300,1145638678048,1145944610913,1143986458594,1144725437843.0,48789825027.058525,48398922696.56699,-0.0008223381670049434,0.0032482059939629815
2023-04-10 14:00:00,1681135200,1144691468929,1146398922325,1144277923919,1146367599225.0,48789825027.058525,48420639492.70537,0.0014335180952045334,0.003576488877072324
2023-04-10 14:15:00,1681136100,1146294581088,1146605494113,1145820890797,1146046056607.0,48789825027.058525,48442356288.84375,-0.0002805275734516499,0.003580137643305641
2023-04-10 14:30:00,1681137000,1146019868337,1148519814619,1145831578363,1148367914771.0,48789825027.058525,48464073084.98213,0.0020239233072523177,0.004157720086150617
2023-04-10 14:45:00,1681137900,1148348742318,1149615269573,1148145777159,1148640977470.0,48789825027.058525,48485789881.12051,0.00023775502237555202,0.004158702322440548
2023-04-10 15:00:00,1681138800,1148603794977,1152792262268,1148581287774,1152626369736.0,48789825027.058525,48507506677.25889,0.003463653412715928,0.005414064589923625
2023-04-10 15:15:00,1681139700,1152628525478,1154667699089,1151522427359,1151960120144.0,48789825027.058525,48529223473.39726,-0.0005781944947500506,0.005442523679640127
2023-04-10 15:30:00,1681140600,1152044445173,1155894316555,1150768056258,1154179910801.0,48789825027.058525,48550940269.535645,0.0019251140978191472,0.005620798863142274
2023-04-10 15:45:00,1681141500,1154164178480,1154900030407,1152436003616,1152524257756.0,48789825027.058525,48572657065.67403,-0.0014355142301170076,0.005782772861838981
2023-04-10 16:00:00,1681142400,1152502378943,1153189838856,1150519089524,1151000088307.0,48789825027.058525,48594373861.8124,-0.0013233371499090651,0.005946086226410263
2023-04-10 16:15:00,1681143300,1150988035523,1152222267988,1150807627274,1151859479373.0,48789825027.058525,48616090657.95078,0.000746368660909269,0.005866899527004196
2023-04-10 16:30:00,1681144200,1151955014233,1157096181966,1151825820335,1155403806604.0,48789825027.058525,48637807454.08916,0.003072323857015391,0.006577932044861341
2023-04-10 16:45:00,1681145100,1155383282652,1171201739104,1155358252403,1168750795122.0,48789825027.058525,48659524250.22754,0.011485582959171126,0.01308522115224066
2023-04-10 17:00:00,1681146000,1168750191812,1176866313711,1168564280914,1172507925612.0,48789825027.058525,48681241046.36592,0.0032094989604303237,0.013320635670467318
2023-04-10 17:15:00,1681146900,1172266819534,1173955635578,1169568030585,1172130179897.0,48789825027.058525,48702957842.504295,-0.00032222091535771824,0.013342986254754902
2023-04-10 17:30:00,1681147800,1172094071303,1176617948642,1170433496438,1171983530444.0,48789825027.058525,48724674638.64268,-0.00012512144999021757,0.013357330452488677
2023-04-10 17:45:00,1681148700,1171942693190,1173258654369,1171180167762,1173200330393.0,48789825027.058525,48746391434.78105,0.0010377012041651312,0.01329009012691716
2023-04-10 18:00:00,1681149600,1173234318973,1175288165336,1173008040244,1173031730080.0,48789825027.058525,48768108230.91943,-0.00014372006599927545,0.013309946943002382
2023-04-10 18:15:00,1681150500,1173065262216,1173905905523,1172503400855,1172762177895.0,48789825027.058525,48789825027.057816,-0.00022981744924166492,0.013335933884960004
2023-04-10 18:30:00,1681151400,1172784557844,1174798418728,1172677991564,1173905758163.0,48789825027.058525,48789825027.057816,0.000974641823802358,0.013335060040605288
2023-04-10 18:45:00,1681152300,1173960245655,1176705823763,1173931209662,1176236473199.0,48789825027.058525,48789825027.057816,0.0019834678676140527,0.013347203412927106
2023-04-10 19:00:00,1681153200,1176252142381,1176875091490,1174136787255,1174249340131.0,48789825027.058525,48789825027.057816,-0.0016908279387592984,0.013448830948471135
2023-04-10 19:15:00,1681154100,1174332645730,1174966948205,1170042054831,1171051646119.0,48789825027.058525,48789825027.057816,-0.002726896046386429,0.013874153823269073
2023-04-10 19:30:00,1681155000,1170990966781,1173148856440,1170676930175,1172217113805.0,48789825027.058525,48789825027.057816,0.0009947367557963105,0.013799231707135358
2023-04-10 19:45:00,1681155900,1172174030432,1173907318959,1172091264473,1173054760423.0,48789825027.058525,48789825027.057816,0.0007143279743573316,0.013749047809622689
2023-04-10 20:00:00,1681156800,1173088026059,1174322781441,1171137855920,1171550124716.0,48789825027.058525,48789825027.057816,-0.0012834878261074323,0.013892866475775843
2023-04-10 20:15:00,1681157700,1171531924647,1172337411520,1170763954598,1170814089607.0,48789825027.058525,48789825027.057816,-0.0006284548993065187,0.013905422741083131
2023-04-10 20:30:00,1681158600,1170816656356,1171325309667,1169346923313,1170766424369.0,48789825027.058525,48789825027.057816,-4.071202140565333e-05,0.013913941272074112
2023-04-10 20:45:00,1681159500,1170810380356,1171787598487,1170673430759,1171267047491.0,48789825027.058525,48789825027.057816,0.00042751150710529373,0.013862510507587831
2023-04-10 21:00:00,1681160400,1171242981972,1172889193751,1170858771163,1171360717179.0,48789825027.058525,48789825027.057816,7.996975828916675e-05,0.013751955333004344
2023-04-10 21:15:00,1681161300,1171352290549,1174558271201,1171342893768,1174420009371.0,48789825027.058525,48789825027.057816,0.0026083375072900594,0.013776842878025539
2023-04-10 21:30:00,1681162200,1174418650677,1175573344470,1173392680991,1173594864919.0,48789825027.058525,48789825027.057816,-0.0007028443431096321,0.013849274605300632
2023-04-10 21:45:00,1681163100,1173630070431,1174590517815,1173587263791,1174270324073.0,48789825027.058525,48789825027.057816,0.0005753815643281257,0.013807701940855586
2023-04-10 22:00:00,1681164000,1174321659127,1189304070298,1174198907559,1182234776732.0,48789825027.058525,48789825027.057816,0.006759572030727412,0.014998779085603497
2023-04-10 22:15:00,1681164900,1182223010524,1185429521432,1182197099790,1183906463207.0,48789825027.058525,48789825027.057816,0.001413006734274802,0.014985558042727339
2023-04-10 22:30:00,1681165800,1184028562736,1187024983818,1183842131820,1186498246812.0,48789825027.058525,48789825027.057816,0.0021867866081066722,0.014822618323052915
2023-04-10 22:45:00,1681166700,1186507033768,1186901594051,1184493684310,1184941340709.0,48789825027.058525,48789825027.057816,-0.0013130474289795302,0.014919683010864672
2023-04-10 23:00:00,1681167600,1184936600147,1190357857299,1184925542069,1190080908213.0,48789825027.058525,48789825027.057816,0.0043280230567113165,0.015272974435845509
2023-04-10 23:15:00,1681168500,1190161432501,1190948784664,1187661987040,1188042114782.0,48789825027.058525,48789825027.057816,-0.0017146244418633216,0.015321887489730889
2023-04-10 23:30:00,1681169400,1188019314091,1189747788445,1187208108145,1187297594898.0,48789825027.058525,48789825027.057816,-0.0006268744679722715,0.015227624687604639
2023-04-10 23:45:00,1681170300,1187350546487,1188139573419,1185698429602,1187183685861.0,48789825027.058525,48789825027.057816,-9.594435467974449e-05,0.015267382405946672
2023-04-11 00:00:00,1681171200,1187173828875,1187751202343,1186073326065,1187443247497.0,48789825027.058525,48789825027.057816,0.0002186125604737299,0.015134125453844629
2023-04-11 00:15:00,1681172100,1187444287460,1188249120370,1187182067890,1187594617625.0,48789825027.058525,48789825027.057816,0.0001274675494045141,0.010467486945569607
2023-04-11 00:30:00,1681173000,1187581512214,1193692567099,1187401259965,1189946742079.0,48789825027.058525,48789825027.057816,0.001978619813925775,0.010211152110760995
2023-04-11 00:45:00,1681173900,1189878116624,1192267698844,1189492906676,1192259511194.0,69517476453.45615,49826207598.3777,0.0019417041143761082,0.010275146212677035
2023-04-11 01:00:00,1681174800,1192180857903,1192396340719,1189388331316,1189613282211.0,69517476453.45615,50862590169.69759,-0.002221974304479346,0.010629232962985196
2023-04-11 01:15:00,1681175700,1189555360805,1189878679288,1188315646761,1189433243913.0,69517476453.45615,51898972741.01747,-0.0001513533227424091,0.010633247428655528
2023-04-11 01:30:00,1681176600,1189433342006,1191139705663,1189411686900,1191002310810.0,69517476453.45615,52935355312.33736,0.0013183025443659346,0.010648153513187883
2023-04-11 01:45:00,1681177500,1191007083733,1199021532763,1190759481535,1196919127738.0,69517476453.45615,53971737883.65724,0.004955631237596236,0.011505189240539518
2023-04-11 02:00:00,1681178400,1196929396249,1200934897214,1194327357666,1199426326710.0,69517476453.45615,55008120454.97713,0.002092519575747076,0.011588845329627617
2023-04-11 02:15:00,1681179300,1198837166103,1200938638561,1197959480278,1199650724738.0,69517476453.45615,56044503026.29701,0.00018707029732212277,0.011524796710597819
2023-04-11 02:30:00,1681180200,1199679126581,1199733634102,1194797380041,1195561646569.0,69517476453.45615,57080885597.6169,-0.003414379610358509,0.012006827863271485
2023-04-11 02:45:00,1681181100,1195532360077,1196726614160,1194333776969,1195805133239.0,69517476453.45615,58117268168.93678,0.00020363808086543145,0.011514470269550414
2023-04-11 03:00:00,1681182000,1195803339383,1198323704338,1194619322615,1196275626777.0,69517476453.45615,59153650740.25665,0.0003933759695158301,0.011514101348022776
2023-04-11 03:15:00,1681182900,1196425345587,1198033469595,1194820474674,1196977395281.0,69517476453.45615,60190033311.57652,0.0005864557718275876,0.011514384911134264
2023-04-11 03:30:00,1681183800,1196938618057,1199194836920,1196863767019,1198508274619.0,69517476453.45615,61226415882.8964,0.0012781370939869419,0.011347866224379673
2023-04-11 03:45:00,1681184700,1198479466760,1200668124530,1198438688426,1200569950547.0,69517476453.45615,62262798454.21627,0.001718723811411138,0.011293748912646657
2023-04-11 04:00:00,1681185600,1200557713569,1200963837984,1199257423953,1199761984775.0,69517476453.45615,63299181025.53615,-0.0006732117259495851,0.011362079428331078
2023-04-11 04:15:00,1681186500,1199723003163,1201959686102,1199492875617,1200407364383.0,69517476453.45615,64335563596.85602,0.0005377784061622037,0.011358718930398875
2023-04-11 04:30:00,1681187400,1200402825447,1200755182343,1197563759832,1198920457762.0,69517476453.45615,65371946168.17589,-0.0012394361434253653,0.011522984795206867
2023-04-11 04:45:00,1681188300,1198911660879,1200684328726,1198892080332,1200634443178.0,69517476453.45615,66408328739.495766,0.001428586365602058,0.011388437416931714
2023-04-11 05:00:00,1681189200,1200659065145,1201354529193,1200199998185,1201129866667.0,69517476453.45615,67444711310.81564,0.0004125496361133685,0.011296924500421367
2023-04-11 05:15:00,1681190100,1201121450132,1202122892487,1200172613121,1200617318610.0,69517476453.45615,68481093882.13551,-0.0004268126703124153,0.011359345718447648
2023-04-11 05:30:00,1681191000,1200622570778,1201560587173,1198992940560,1199034205766.0,69517476453.45615,69517476453.45538,-0.001319452476824523,0.009678879041015545
2023-04-11 05:45:00,1681191900,1199015972710,1199146772478,1193628439882,1195606255892.0,69517476453.45615,69517476453.45538,-0.0028630203743986726,0.010179650509615452
2023-04-11 06:00:00,1681192800,1195578758601,1199445590464,1195499228405,1199323771386.0,69517476453.45615,69517476453.45538,0.0031044902668533325,0.010392166599734765
2023-04-11 06:15:00,1681193700,1199403710599,1201663350627,1199073493063,1201648128704.0,69517476453.45615,69517476453.45538,0.0019361809640869865,0.01035945639652294
2023-04-11 06:30:00,1681194600,1201645356623,1201926508459,1200779393065,1201304519981.0,69517476453.45615,69517476453.45538,-0.00028598876097873926,0.00957842835232275
2023-04-11 06:45:00,1681195500,1201298360644,1201916324387,1201084098549,1201591934630.0,69517476453.45615,69517476453.45538,0.00023922350030503026,0.009347068429857146
2023-04-11 07:00:00,1681196400,1201582190840,1203019035159,1201380072643,1203017320809.0,69517476453.45615,69517476453.45538,0.0011855450882301,0.009321178222570744
2023-04-11 07:15:00,1681197300,1203041693134,1204635361356,1202799968423,1203410883714.0,69517476453.45615,69517476453.45538,0.00032709299846800377,0.009305676171831288
2023-04-11 07:30:00,1681198200,1203426892155,1203788381321,1202083645823,1203695125974.0,69517476453.45615,69517476453.45538,0.00023616929223635452,0.00930523616892999
2023-04-11 07:45:00,1681199100,1203589637245,1204680608484,1203253059078,1203429219184.0,69517476453.45615,69517476453.45538,-0.00022093315753934917,0.009324352189349462
2023-04-11 08:00:00,1681200000,1203454637032,1203767747297,1200760871782,1200811057261.0,69517476453.45615,69517476453.45538,-0.002177954494467116,0.009539485501885601
2023-04-11 08:15:00,1681200900,1200810609839,1201606000159,1200315338676,1200877187559.0,69517476453.45615,69517476453.45538,5.5069843604371727e-05,0.009389595890319303
2023-04-11 08:30:00,1681201800,1200820976843,1202992268231,1200483017920,1200849975537.0,69517476453.45615,69517476453.45538,-2.2660377432259793e-05,0.009044249697621572
2023-04-11 08:45:00,1681202700,1200859707886,1201123341814,1199783331605,1201024162071.0,69517476453.45615,69517476453.45538,0.00014504218316702122,0.009033344606570634
2023-04-11 09:00:00,1681203600,1200984353981,1201222853347,1199322919103,1199840323842.0,69517476453.45615,69517476453.45538,-0.0009861767141714495,0.00906463883892241
2023-04-11 09:15:00,1681204500,1199794542454,1200029072722,1197740044180,1199924765169.0,69517476453.45615,69517476453.45538,7.037466077264298e-05,0.007644319374886201
2023-04-11 09:30:00,1681205400,1199944734609,1200808453016,1199279576428,1199289814642.0,69517476453.45615,69517476453.45538,-0.0005292986689617862,0.007376466785491943
2023-04-11 09:45:00,1681206300,1199305774544,1200562596536,1198829886057,1200558575638.0,69517476453.45615,69517476453.45538,0.0010573677231846546,0.007450728359682348
2023-04-11 10:00:00,1681207200,1200548471918,1200892579077,1199814623142,1200428237518.0,69517476453.45615,69517476453.45538,-0.0001085704589591785,0.006551049703553932
2023-04-11 10:15:00,1681208100,1200434870095,1201545315224,1200428898231,1201067379808.0,69517476453.45615,69517476453.45538,0.0005322868802934977,0.0065628237177495444
2023-04-11 10:30:00,1681209000,1201060954086,1201951662113,1200884729743,1201688710936.0,69517476453.45615,69517476453.45538,0.0005171820346170364,0.006568809268293722
2023-04-11 10:45:00,1681209900,1201679540002,1202762080381,1201554288794,1202403917115.0,69517476453.45615,69517476453.45538,0.0005949905521553944,0.006569400762467927
2023-04-11 11:00:00,1681210800,1202410651738,1202410651738,1201745267471,1201936481625.0,69517476453.45615,69517476453.45538,-0.00038882638758863663,0.006484415835175879
2023-04-11 11:15:00,1681211700,1201937650210,1202609562386,1201426235460,1201536338445.0,69517476453.45615,69517476453.45538,-0.000332970841490976,0.006274190873928391
2023-04-11 11:30:00,1681212600,1201570460924,1201928229337,1200434752885,1200520826797.0,69517476453.45615,69517476453.45538,-0.0008455350049061394,0.0062964076738535515
2023-04-11 11:45:00,1681213500,1200523047024,1201061155329,1200427868950,1200685779699.0,69517476453.45615,69517476453.45538,0.0001373916778426576,0.006275111974950549
2023-04-11 12:00:00,1681214400,1200665672937,1201630494983,1198678040564,1201618277453.0,69517476453.45615,69517476453.45538,0.0007763361994577167,0.006183767612719039
2023-04-11 12:15:00,1681215300,1201590530104,1203170293351,1197931365036,1199269527558.0,69517476453.45615,69517476453.45538,-0.0019565684322095933,0.006341727488116553
2023-04-11 12:30:00,1681216200,1199276152345,1201398543954,1199006444531,1201366492698.0,69517476453.45615,69517476453.45538,0.001747008422466223,0.006575864969627135
2023-04-11 12:45:00,1681217100,1201359583692,1201940237426,1200088544354,1200754254294.0,69517476453.45615,69517476453.45538,-0.0005097482447737889,0.0065820393678403194
2023-04-11 13:00:00,1681218000,1200764156520,1200779945155,1199537425060,1200295063530.0,69517476453.45615,69517476453.45538,-0.00038249174324533897,0.006452593078312886
2023-04-11 13:15:00,1681218900,1200341560193,1202542712016,1200292273585,1202353164981.0,69517476453.45615,69517476453.45538,0.0017131945741866161,0.005927801939273449
2023-04-11 13:30:00,1681219800,1202415055466,1202681912320,1199849017576,1200678333599.0,88445412993.19072,70463873280.44211,-0.0013939323343699073,0.005312877390107922
2023-04-11 13:45:00,1681220700,1200780237160,1204777839149,1200593890405,1204662099203.0,88445412993.19072,71410270107.42885,0.0033124369359462946,0.0059604311690603946
2023-04-11 14:00:00,1681221600,1204686957755,1205708077695,1203241770378,1204422902824.0,88445412993.19072,72356666934.41557,-0.00019857861352789996,0.005955464582516181
2023-04-11 14:15:00,1681222500,1204447333916,1204727456308,1202919048777,1204439332252.0,88445412993.19072,73303063761.40231,1.3640819936711068e-05,0.00595374898665366
2023-04-11 14:30:00,1681223400,1204441793324,1204447941059,1197027437830,1197785473959.0,88445412993.19072,74249460588.38904,-0.00553976071885387,0.008079509923767018
2023-04-11 14:45:00,1681224300,1197773602137,1199237546682,1196474684611,1198719622831.0,88445412993.19072,75195857415.37576,0.0007795926831661859,0.008119450461164556
2023-04-11 15:00:00,1681225200,1198747051493,1203927770050,1198478842240,1203280945945.0,88445412993.19072,76142254242.3625,0.003797941312868147,0.009017290004594523
2023-04-11 15:15:00,1681226100,1203229118314,1203623604807,1202305070211,1202376612847.0,88445412993.19072,77088651069.34923,-0.0007518386291458512,0.00904563195249819
2023-04-11 15:30:00,1681227000,1202378478599,1202764952276,1201127538580,1201967212746.0,88445412993.19072,78035047896.33597,-0.0003405503826847678,0.008776721826762295
2023-04-11 15:45:00,1681227900,1201975658969,1203695882659,1201783193084,1203175401917.0,88445412993.19072,78981444723.3227,0.001004671627587328,0.00883050173593967
2023-04-11 16:00:00,1681228800,1203153107829,1204918063947,1203077124731,1203527456300.0,88445412993.19072,79927841550.30942,0.000292561571786365,0.008832937355012196
2023-04-11 16:15:00,1681229700,1203480630905,1203480932539,1198960707693,1202304370503.0,88445412993.19072,80874238377.29616,-0.0010167675801326936,0.00889946019195135
2023-04-11 16:30:00,1681230600,1202198915694,1203346063060,1199695504655,1201394253798.0,88445412993.19072,81820635204.28288,-0.0007572636097492591,0.008875184926973435
2023-04-11 16:45:00,1681231500,1201344639899,1201452769228,1198385178073,1198932341183.0,88445412993.19072,82767032031.26962,-0.002051315419688393,0.00911871346852183
2023-04-11 17:00:00,1681232400,1198961254263,1198993559085,1196325357896,1197431152537.0,88445412993.19072,83713428858.25635,-0.0012528890932514969,0.009188342207991697
2023-04-11 17:15:00,1681233300,1197442415387,1198649960911,1194507108278,1198590716785.0,88445412993.19072,84659825685.24307,0.0009679079756104159,0.009177600948327308
2023-04-11 17:30:00,1681234200,1198597966138,1199389891164,1197737084638,1199185102842.0,88445412993.19072,85606222512.22981,0.0004957811854744421,0.009193814173428795
2023-04-11 17:45:00,1681235100,1199214396047,1200873990679,1199131393964,1200617459815.0,88445412993.19072,86552619339.21654,0.0011937291553714147,0.009259558534308333
2023-04-11 18:00:00,1681236000,1200649104390,1201731085157,1200145840213,1201042839421.0,88445412993.19072,87499016166.20328,0.0003542379499563708,0.009251346351059743
2023-04-11 18:15:00,1681236900,1201050145147,1201594005367,1199310223635,1199926644439.0,88445412993.19072,88445412993.19,-0.0009297869630700006,0.009272475285996454
2023-04-11 18:30:00,1681237800,1199973482492,1201046147349,1199933250274,1200274436715.0,88445412993.19072,88445412993.19,0.00028980261792810325,0.009273075204114625
2023-04-11 18:45:00,1681238700,1200259603963,1201458437746,1200257307720,1201302257891.0,88445412993.19072,88445412993.19,0.0008559553738685111,0.009311169280160386
2023-04-11 19:00:00,1681239600,1201324049713,1201913691170,1199909997597,1201912200222.0,88445412993.19072,88445412993.19,0.0005076054215926717,0.0092833121242941
2023-04-11 19:15:00,1681240500,1201881873380,1209335175062,1201877670032,1206676168041.0,88445412993.19072,88445412993.19,0.0039558225010125625,0.010076740154581055
2023-04-11 19:30:00,1681241400,1206686788691,1206810447760,1198737634977,1199136466910.0,88445412993.19072,88445412993.19,-0.00626792436428758,0.011927508965520686
2023-04-11 19:45:00,1681242300,1199124489839,1200014129829,1197165181869,1197735869191.0,88445412993.19072,88445412993.19,-0.001168687924941736,0.011824092803005127
2023-04-11 20:00:00,1681243200,1197744045773,1198411741431,1193984718279,1197075135092.0,88445412993.19072,88445412993.19,-0.0005518048101365025,0.011686820719194153
2023-04-11 20:15:00,1681244100,1197075340795,1197090993635,1191651765570,1195081970005.0,88445412993.19072,88445412993.19,-0.0016664169288844732,0.011783636485214065
2023-04-11 20:30:00,1681245000,1195194049743,1196511898440,1194576104220,1196455396132.0,88445412993.19072,88445412993.19,0.0011485718746726548,0.011852704485486287
2023-04-11 20:45:00,1681245900,1196469882485,1197840307756,1196032607660,1197599316486.0,88445412993.19072,88445412993.19,0.0009556343345273888,0.011756185612883116
2023-04-11 21:00:00,1681246800,1197618253083,1199064160326,1196832887091,1198722285906.0,88445412993.19072,88445412993.19,0.000937244400819992,0.011728430830714488
2023-04-11 21:15:00,1681247700,1198722366292,1198754048447,1197849388295,1198296208224.0,88445412993.19072,88445412993.19,-0.00035550638222758835,0.011200887292521403
2023-04-11 21:30:00,1681248600,1198331758787,1200313060632,1196313296216,1196508413582.0,88445412993.19072,88445412993.19,-0.0014930612358412532,0.011278049056780494
2023-04-11 21:45:00,1681249500,1196447332109,1198551878134,1196418318589,1198076505609.0,88445412993.19072,88445412993.19,0.001309698594173625,0.011379807856731145
2023-04-11 22:00:00,1681250400,1198085987560,1198247337623,1196925924080,1197956368324.0,88445412993.19072,88445412993.19,-0.00010028016427199304,0.00993629692039665
2023-04-11 22:15:00,1681251300,1197960172616,1198349954682,1197778990886,1197966198706.0,88445412993.19072,88445412993.19,8.205926295801191e-06,0.009903959567250754
2023-04-11 22:30:00,1681252200,1197953100946,1198499874736,1197811036364,1198240885013.0,88445412993.19072,88445412993.19,0.0002292675871551353,0.009089947769976256
2023-04-11 22:45:00,1681253100,1198221914135,1199725849624,1198000052998,1199685002314.0,88445412993.19072,88445412993.19,0.0012044721508885914,0.009163924370800052
2023-04-11 23:00:00,1681254000,1199663534892,1199677970522,1198518116723,1198599005584.0,88445412993.19072,88445412993.19,-0.0009056448699595876,0.009198242237367335
2023-04-11 23:15:00,1681254900,1198637762916,1198657338798,1196731575876,1196748515953.0,88445412993.19072,88445412993.19,-0.0015450701683086265,0.00923663471024152
2023-04-11 23:30:00,1681255800,1196850352039,1198144575925,1195493202335,1198143549044.0,88445412993.19072,88445412993.19,0.0011650071994253608,0.009323461369861272
2023-04-11 23:45:00,1681256700,1198181493466,1198189549372,1197450091976,1197469316607.0,88445412993.19072,88445412993.19,-0.0005628893252911382,0.009290773633107237
2023-04-12 00:00:00,1681257600,1197472245007,1199269570626,1197405994733,1199266799937.0,88445412993.19072,88445412993.19,0.0014999429053474955,0.009407670140477343
2023-04-12 00:15:00,1681258500,1199265583348,1201543282775,1198843412857,1200871880154.0,88445412993.19072,88445412993.19,0.001337489762228472,0.009274699652564297
2023-04-12 00:30:00,1681259400,1200858212211,1200900888592,1199358213082,1199933252848.0,88445412993.19072,88445412993.19,-0.000781927146789485,0.009217837992515174
2023-04-12 00:45:00,1681260300,1199973523389,1200163038862,1196490525875,1197074504294.0,88445412993.19072,88445412993.19,-0.0023852654634808346,0.0094857821820278
2023-04-12 01:00:00,1681261200,1197027300843,1197537398560,1195165282605,1197382778466.0,76714279858.48306,87858856336.45462,0.0002574898085860866,0.009474788443389958
2023-04-12 01:15:00,1681262100,1197357668604,1199275648536,1197355486676,1197652533571.0,76714279858.48306,87272299679.71925,0.00022526190306138005,0.009392400128608772
2023-04-12 01:30:00,1681263000,1197645122107,1198366017141,1194938821389,1194947503131.0,76714279858.48306,86685743022.98387,-0.0022611648842634224,0.00962780796368943
2023-04-12 01:45:00,1681263900,1194964155010,1195504485423,1192301653660,1194231136408.0,76714279858.48306,86099186366.2485,-0.0005996761670417072,0.009606480099957043
2023-04-12 02:00:00,1681264800,1194245773375,1194366833008,1188237001570,1189245341563.0,76714279858.48306,85512629709.51312,-0.004183638616286345,0.01039932881490543
2023-04-12 02:15:00,1681265700,1189169477612,1189294323174,1181516878741,1183851848477.0,76714279858.48306,84926073052.77774,-0.004545538543720085,0.011149781735246929
2023-04-12 02:30:00,1681266600,1183848510431,1185350742219,1181468921494,1183799644294.0,76714279858.48306,84339516396.04237,-4.409786082604228e-05,0.011112418504199162
2023-04-12 02:45:00,1681267500,1183824896504,1183899262439,1180633080563,1183203062690.0,76714279858.48306,83752959739.30699,-0.0005040819048254264,0.010109611428911595
