date,time,open,high,low,close,Volume,Volume MA,log returns,volatility
2023-01-31 20:00:00,1675195200,1008330510984,1009842301057,994209740712,1004654753246.0,81088244852.34511,81651472343.7543,-0.0037210220274239703,0.04617664785458806
2023-02-01 00:00:00,1675209600,1004645014621,1006583137088,1000331401835,1003628764158.0,76387610346.17003,81498607524.4569,-0.0010217573050503859,0.04431913312974893
2023-02-01 04:00:00,1675224000,1003628321705,1004629523994,996344381775,998753732066.0,76387610346.17003,81345742705.15948,-0.004869241249604528,0.04318651064410431
2023-02-01 08:00:00,1675238400,998754599675,1000253077814,992344363959,999362443713.0,76387610346.17003,81614423539.39005,0.0006092855592783053,0.04303457349134364
2023-02-01 12:00:00,1675252800,999371599091,1002148598045,992337628738,993934445104.0,76387610346.17003,81883104373.62059,-0.005446265487559998,0.04338676508512963
2023-02-01 16:00:00,1675267200,993939961340,1018678426885,987786957536,1014208833629.0,76387610346.17003,82151785207.85115,0.020192859388586726,0.04542651768578074
2023-02-01 20:00:00,1675281600,1014212155083,1033109540539,1013160485073,1030307544527.0,76387610346.17003,82420466042.0817,0.01574851030416724,0.047714584600482626
2023-02-02 00:00:00,1675296000,1030314791011,1051049253770,1029747291982,1040839104023.0,108487363257.07835,84294134521.85768,0.010169874038876259,0.04862841242878574
2023-02-02 04:00:00,1675310400,1040886190716,1044339198292,1034970807872,1037763971879.0,108487363257.07835,86167803001.63365,-0.002958847144178378,0.048429376508553085
2023-02-02 08:00:00,1675324800,1037751621825,1041802562927,1037033157768,1041042464808.0,108487363257.07835,86912786145.09236,0.0031542096361576455,0.04838801213310179
2023-02-02 12:00:00,1675339200,1041061204359,1046373814658,1030477852145,1042632882066.0,108487363257.07835,87657769288.55106,0.0015265502557681998,0.04834672302272308
2023-02-02 16:00:00,1675353600,1042690260781,1056903449942,1039304374858,1041841471544.0,108487363257.07835,88402752432.00977,-0.0007593382558610529,0.04838904674208793
2023-02-02 20:00:00,1675368000,1041829369826,1046262299100,1021716913929,1026632455494.0,108487363257.07835,89147735575.46848,-0.014705807932134718,0.050934138620600804
2023-02-03 00:00:00,1675382400,1026606604094,1031502105762,1022062875730,1027409172140.0,102495583711.36807,89593129741.64166,0.0007562813455876949,0.05039090975786451
2023-02-03 04:00:00,1675396800,1027427732847,1030202603043,1025196389849,1025685931298.0,102495583711.36807,90038523907.81485,-0.0016786764955831757,0.0504446073813768
2023-02-03 08:00:00,1675411200,1025722543176,1032085040168,1021633186166,1031863216001.0,102495583711.36807,91108890850.766,0.006004525598740429,0.049938778764430064
2023-02-03 12:00:00,1675425600,1031891771531,1041053359462,1020830567887,1037217342630.0,102495583711.36807,92179257793.71716,0.005175379525283574,0.05010356527770953
2023-02-03 16:00:00,1675440000,1037232889488,1041991632307,1028910520104,1029266150130.0,102495583711.36807,93249624736.6683,-0.007695422457175027,0.0484140935282585
2023-02-03 20:00:00,1675454400,1029279216611,1036630648592,1025401820351,1035303826945.0,102495583711.36807,94319991679.61945,0.0058488635348226126,0.04857663570026743
2023-02-04 00:00:00,1675468800,1035334663266,1038615672750,1030725887362,1031030230497.0,81777274067.47505,94354443140.37596,-0.004136410108525723,0.04859568917536634
2023-02-04 04:00:00,1675483200,1031032185727,1031757298272,1027118741813,1031388209033.0,81777274067.47505,94388894601.13245,0.0003471444327054485,0.04842946227015736
2023-02-04 08:00:00,1675497600,1031383783248,1034661202313,1029808242749,1034210806471.0,81777274067.47505,94658377787.1977,0.0027329594695402193,0.04175114975003468
2023-02-04 12:00:00,1675512000,1034133340810,1045047421481,1033635015365,1040740624887.0,81777274067.47505,94927860973.26295,0.006293968980042308,0.04194212443170035
2023-02-04 16:00:00,1675526400,1040665541863,1044370415216,1037946348881,1041369153048.0,81777274067.47505,95197344159.32822,0.0006037416343289692,0.037868347550569344
2023-02-04 20:00:00,1675540800,1041319872831,1042572778555,1032719222001,1035498795359.0,81777274067.47505,95466827345.39346,-0.0056531021406769355,0.03853862579418374
2023-02-05 00:00:00,1675555200,1035474886157,1037163879385,1031321233166,1034173135132.0,64825947759.62248,94888744216.0661,-0.0012810343405220692,0.03863129373946679
2023-02-05 04:00:00,1675569600,1034172068869,1038654031896,1033872101154,1037410870059.0,64825947759.62248,94310661086.73874,0.003125856885556999,0.038481484502655754
2023-02-05 08:00:00,1675584000,1037411603888,1039961300896,1035401648441,1035963719017.0,64825947759.62248,92127590311.86594,-0.0013959380853059145,0.038104665784484036
2023-02-05 12:00:00,1675598400,1035976802488,1036810934071,1018115000078,1023146447686.0,64825947759.62248,89944519536.99315,-0.012449491128151635,0.039357067440111956
2023-02-05 16:00:00,1675612800,1022038601751,1023469149461,1007027887244,1012442454795.0,64825947759.62248,87761448762.12036,-0.010516948229025047,0.04068907162622
2023-02-05 20:00:00,1675627200,1012475623239,1018717930290,1007614697296,1015658663467.0,64825947759.62248,85578377987.24757,0.003171647941140776,0.04059733144553779
2023-02-06 00:00:00,1675641600,1015686654383,1021687843461,1010247249132,1013142710956.0,82693229449.65762,84288671296.87654,-0.002480236688001014,0.04067492332970563
2023-02-06 04:00:00,1675656000,1013148938373,1014808990997,1003004532576,1014644380223.0,82693229449.65762,82998964606.50551,0.0014810919233489983,0.04033198427178141
2023-02-06 08:00:00,1675670400,1014672369455,1016320262534,1009375191652,1015532868137.0,82693229449.65762,82008846893.41998,0.000875281181919263,0.0403334284188081
2023-02-06 12:00:00,1675684800,1015520141694,1021751099861,1009366730346,1021748931367.0,82693229449.65762,81018729180.33446,0.006102329605266021,0.04021492614179553
2023-02-06 16:00:00,1675699200,1021711473131,1026128998191,1018114875440,1022835531643.0,82693229449.65762,80028611467.24893,0.001062905835350847,0.034934088548024995
2023-02-06 20:00:00,1675713600,1022727901304,1022891546991,1003170639422,1007248290814.0,82693229449.65762,79038493754.16342,-0.015356555207766576,0.03453382082211374
2023-02-07 00:00:00,1675728000,1007273264446,1016035397144,1006634609185,1014827603290.0,82916993705.18576,78059564253.8543,0.007496600888121208,0.03375365764550239
2023-02-07 04:00:00,1675742400,1014843072375,1019227964290,1014651948696,1016870535796.0,82916993705.18576,77080634753.54518,0.0020110597684066533,0.033797327877862514
2023-02-07 08:00:00,1675756800,1016882661601,1023949840710,1014958108957,1021262331404.0,82916993705.18576,77137620735.43071,0.004309633072558938,0.03395224996002481
2023-02-07 12:00:00,1675771200,1021265288785,1023065961455,1016373935163,1017331149182.0,82916993705.18576,77194606717.31625,-0.0038567641193232305,0.034023680113328014
2023-02-07 16:00:00,1675785600,1017354332037,1036497073200,1013318175059,1027551260277.0,82916993705.18576,77251592699.20178,0.00999587667726587,0.03570168664623795
2023-02-07 20:00:00,1675800000,1027495208858,1038700104476,1025424712463,1036754648259.0,82916993705.18576,77308578681.08731,0.00891674913370366,0.03371054252401811
2023-02-08 00:00:00,1675814400,1036715132994,1045195508512,1035872498765,1039058054360.0,98932476064.15346,78166338780.92123,0.0022192821572879495,0.03376152109367694
2023-02-08 04:00:00,1675828800,1039084049198,1039834685493,1034634855349,1037054423885.0,98932476064.15346,79024098880.75516,-0.0019301758628742505,0.03377828588836677
2023-02-08 08:00:00,1675843200,1037052679527,1037183048728,1032114427321,1034813870744.0,98932476064.15346,80729425295.98172,-0.0021628344043129744,0.03335300223571543
2023-02-08 12:00:00,1675857600,1034818703783,1036397344089,1022417533769,1022606526155.0,98932476064.15346,82434751711.20827,-0.01186678994819701,0.034981884681940266
2023-02-08 16:00:00,1675872000,1022592344115,1028114110814,1012156796803,1021769794667.0,98932476064.15346,84140078126.43481,-0.0008185689945605645,0.03417983878705096
2023-02-08 20:00:00,1675886400,1021744066298,1025701464676,1017483022929,1024809047917.0,98932476064.15346,85845404541.66136,0.0029700839478685737,0.03376775217664799
2023-02-09 00:00:00,1675900800,1024800874585,1027500996139,1000641093163,1005024449213.0,107344642395.5809,87971339273.45927,-0.01949443172997789,0.038688159784551195
2023-02-09 04:00:00,1675915200,1005057684824,1013975026990,999922720259,1012446905237.0,107344642395.5809,90097274005.2572,0.007358210561218215,0.03953879966078888
2023-02-09 08:00:00,1675929600,1012437802878,1016167246208,1011997297415,1013193641208.0,107344642395.5809,91329844652.55334,0.0007372838247512448,0.03941400700694655
2023-02-09 12:00:00,1675944000,1013196687973,1020102192101,1008555455847,1010511574625.0,107344642395.5809,92562415299.8495,-0.0026506510260055904,0.03878566953385361
2023-02-09 16:00:00,1675958400,1010571714335,1011441175109,975796209960,984051370205.0,107344642395.5809,93794985947.14566,-0.02653388994987438,0.04638658340029128
2023-02-09 20:00:00,1675972800,984062180506,985875846405,960801482253,969242470652.0,107344642395.5809,95027556594.4418,-0.015163292882405699,0.04812753195766812
2023-02-10 00:00:00,1675987200,969239125287,974702082877,967906013928,970461379150.0,113430641004.63712,96564427172.19078,0.001256798720657315,0.048244655495684435
2023-02-10 04:00:00,1676001600,970480576639,975457630432,962522340426,975135681971.0,113430641004.63712,98101297749.93976,0.004805015291019288,0.048462247801468766
2023-02-10 08:00:00,1676016000,975164316984,975853123807,967387138574,968035951083.0,113430641004.63712,99626980114.91232,-0.007307396176276626,0.04873776168144266
2023-02-10 12:00:00,1676030400,968074766324,974752206306,959122257273,965071358876.0,113430641004.63712,101152662479.8849,-0.0030671805086726067,0.047598464418595866
2023-02-10 16:00:00,1676044800,965105915246,971132250552,960185263936,970445238161.0,113430641004.63712,102678344844.85748,0.005552928971891191,0.04731754017608173
2023-02-10 20:00:00,1676059200,970517140445,971049547513,955870818488,962400727145.0,113430641004.63712,104204027209.83005,-0.008324054384686974,0.04756130338755939
2023-02-11 00:00:00,1676073600,962431984324,967979580345,960775416528,966694108044.0,75805341227.67384,103848444585.95444,0.004451194321251961,0.04796145326113364
2023-02-11 04:00:00,1676088000,966686648822,967121360381,963989695327,966297561702.0,75805341227.67384,103492861962.07884,-0.00041029286754934446,0.047874428594197806
2023-02-11 08:00:00,1676102400,966339326102,967024243166,964384792817,966225830012.0,75805341227.67384,102336505220.25484,-7.423629678982024e-05,0.0478324780398478
2023-02-11 12:00:00,1676116800,966301046791,970416419750,965282672049,969986017498.0,75805341227.67384,101180148478.43088,0.003884071072096873,0.04751048119328388
2023-02-11 16:00:00,1676131200,969524006904,970015391277,963547411496,966664577014.0,75805341227.67384,100023791736.60687,-0.003430090848553391,0.04744936971427642
2023-02-11 20:00:00,1676145600,966155008054,976932352039,965359935250,974327932959.0,75805341227.67384,98867434994.7829,0.007896368198007764,0.04630251626609205
2023-02-12 00:00:00,1676160000,974333300161,974721688118,970381185109,970609796631.0,53516415285.43951,96596631955.8472,-0.0038234034960318297,0.045503274048952366
2023-02-12 04:00:00,1676174400,970594112080,971950694551,969546306522,971430224084.0,53516415285.43951,94325828916.91148,0.0008449130739407451,0.0454254651467271
2023-02-12 08:00:00,1676188800,971440874409,977176751827,971346540564,975804044067.0,53516415285.43951,91634417561.40442,0.00449234836329282,0.04545009913788966
2023-02-12 12:00:00,1676203200,975778409487,978137870811,970482174492,977686929091.0,53516415285.43951,88943006205.89735,0.0019277136500264191,0.04551020560087945
2023-02-12 16:00:00,1676217600,977672187121,983869638825,977645614971,981082024285.0,53516415285.43951,86251594850.39029,0.0034665636169819436,0.04428180870725549
2023-02-12 20:00:00,1676232000,981088151332,982224502716,961390598644,968141277384.0,53516415285.43951,83560183494.88321,-0.013278044662691002,0.04442062303992421
2023-02-13 00:00:00,1676246400,968149677495,971893257389,958331628894,966862386338.0,89619739378.09543,82673938344.00894,-0.0013218489000230704,0.044189928134928946
2023-02-13 04:00:00,1676260800,966847746528,971869336570,966436292753,970198514710.0,89619739378.09543,81787693193.13467,0.0034445294608254073,0.04457428364070145
2023-02-13 08:00:00,1676275200,970206050970,970227415396,944855268094,952312275657.0,89619739378.09543,80597148111.80759,-0.0186077032463281,0.04749011755964733
2023-02-13 12:00:00,1676289600,952302851040,956248529875,948879023883,949710493817.0,89619739378.09543,79406603030.4805,-0.0027358068520939582,0.04654913771275621
2023-02-13 16:00:00,1676304000,948947747943,955053240745,940363474959,952866502639.0,89619739378.09543,78216057949.15341,0.0033176178652603028,0.04688305265442356
2023-02-13 20:00:00,1676318400,952875556061,962541227809,951127749113,960657951564.0,89619739378.09543,77025512867.82632,0.008143603252584342,0.04776491824352452
2023-02-14 00:00:00,1676332800,960659640374,961718215498,956114114563,956990726350.0,75062020027.65256,75107081818.9771,-0.0038247148465906378,0.04432689788278344
2023-02-14 04:00:00,1676347200,957006658856,961100713229,956604427408,960468637388.0,75062020027.65256,73188650770.12787,0.0036276282228335788,0.04369664980529853
2023-02-14 08:00:00,1676361600,960580187239,965009047822,956241378494,961491903881.0,75062020027.65256,73151484710.1268,0.0010648153983545683,0.04371721173083109
2023-02-14 12:00:00,1676376000,961474143548,985995813241,953040250738,976067072169.0,75062020027.65256,73114318650.12575,0.015045160843698113,0.04681037255961339
2023-02-14 16:00:00,1676390400,976066545964,984482235843,971170228099,983214827598.0,75062020027.65256,73077152590.12468,0.007296333559693835,0.039489335133735634
2023-02-14 20:00:00,1676404800,983217953848,984415689924,979242457147,982668595225.0,75062020027.65256,73039986530.12363,-0.0005557118806898131,0.03626805661794836
2023-02-15 00:00:00,1676419200,982651871300,982718439403,977305121644,980652305546.0,106200311360.74583,74559735036.77722,-0.0020539590721604384,0.036343710739873254
2023-02-15 04:00:00,1676433600,980621976482,983199518068,979778712949,981159042316.0,106200311360.74583,76079483543.43082,0.0005166009278312345,0.03605152504762535
2023-02-15 08:00:00,1676448000,981172724007,994610071829,980065407714,993584252165.0,106200311360.74583,78713678347.19614,0.012584292712098488,0.0372317947208996
2023-02-15 12:00:00,1676462400,993599587052,1010021261690,993596437401,1007492751238.0,106200311360.74583,81347873150.96146,0.013901237210678374,0.03919145059803303
2023-02-15 16:00:00,1676476800,1007429631127,1028324955069,1004971660891,1028298019892.0,106200311360.74583,83982067954.72678,0.02044020762618004,0.043410495182372125
2023-02-15 20:00:00,1676491200,1028355562058,1061899382955,1027413268302,1061489664888.0,106200311360.74583,86616262758.4921,0.03176823814793295,0.051393373695513604
2023-02-16 00:00:00,1676505600,1061503912323,1079019120219,1060633514289,1071881359563.0,121156068423.88188,89998245415.41422,0.009742118688627954,0.05179034971487088
2023-02-16 04:00:00,1676520000,1071839565251,1073096341511,1063573713446,1066680122991.0,121156068423.88188,93380228072.33632,-0.004864248112504299,0.0523219456492128
2023-02-16 08:00:00,1676534400,1066650018344,1069260782724,1062451746699,1064207994153.0,121156068423.88188,94957044524.62566,-0.0023202813204612482,0.05251937865888492
2023-02-16 12:00:00,1676548800,1064187604067,1082577130948,1053522627832,1082291373776.0,121156068423.88188,96533860976.91498,0.016849580974881206,0.054260608694069686
2023-02-16 16:00:00,1676563200,1082569994439,1089024558878,1065611107281,1075276928658.0,121156068423.88188,98110677429.2043,-0.00650219955815956,0.05476006422964821
2023-02-16 20:00:00,1676577600,1075454804884,1075509595070,1025259019528,1026225165937.0,121156068423.88188,99687493881.49362,-0.04669105380997962,0.07407770716761886
2023-02-17 00:00:00,1676592000,1026288160915,1044818488203,1021340186111,1042660659278.0,134596106091.1271,101936312217.1452,0.01588858978799479,0.07516375423360276
2023-02-17 04:00:00,1676606400,1042619717577,1044123541669,1035786543032,1036666408729.0,134596106091.1271,104185130552.79678,-0.005765583727804113,0.07559350491679151
2023-02-17 08:00:00,1676620800,1036639594702,1044761511351,1034375853885,1042527804627.0,134596106091.1271,107161834855.97052,0.005638156731652799,0.07563864439556878
2023-02-17 12:00:00,1676635200,1042477541445,1057105418543,1038688055071,1052710158183.0,134596106091.1271,110138539159.14424,0.009719596435022737,0.07600955322216285
2023-02-17 16:00:00,1676649600,1052736732648,1068918454481,1045402321533,1067936782837.0,134596106091.1271,113115243462.31796,0.014360604810686795,0.07693321251512368
2023-02-17 20:00:00,1676664000,1067906470964,1080234203505,1051678002290,1067778646286.0,134596106091.1271,116091947765.4917,-0.00014808766105645077,0.0751904145761135
2023-02-18 00:00:00,1676678400,1067768735783,1074253299783,1067259024984,1071363695977.0,116315813650.2706,118154637446.6226,0.0033518602073954185,0.07504056146302976
2023-02-18 04:00:00,1676692800,1071404511379,1073998844511,1065646986656,1067988317045.0,116315813650.2706,120217327127.75352,-0.003155517850505163,0.07532812114784355
2023-02-18 08:00:00,1676707200,1068085052228,1070121192157,1063814580964,1067303832946.0,116315813650.2706,120723102242.22977,-0.0006411151958296557,0.07201696899653899
2023-02-18 12:00:00,1676721600,1067360243376,1074269140677,1066039753333,1073080049402.0,116315813650.2706,121228877356.706,0.005397378036914091,0.07171202002630053
2023-02-18 16:00:00,1676736000,1073018073926,1080191225132,1068984675354,1070721237640.0,116315813650.2706,121734652471.18224,-0.0022005889521174993,0.07198379128842569
2023-02-18 20:00:00,1676750400,1070728231533,1071319737345,1065284449418,1070410353784.0,116315813650.2706,122240427585.6585,-0.0002903921080132932,0.07196196202773684
2023-02-19 00:00:00,1676764800,1070403267833,1075071113824,1069952651019,1072507999846.0,70179061799.92587,120439365107.61752,0.001957747693403178,0.07157557064399486
2023-02-19 04:00:00,1676779200,1072450239392,1079188468973,1071149021464,1071188616238.0,70179061799.92587,118638302629.5765,-0.0012309426293803938,0.07175226694039817
2023-02-19 08:00:00,1676793600,1071209178307,1077327830308,1070971129240,1075875083099.0,70179061799.92587,116089452298.37872,0.004365472999317888,0.07170577710546451
2023-02-19 12:00:00,1676808000,1075882696196,1090728730681,1075871852202,1087501436712.0,70179061799.92587,113540601967.18092,0.010748443868287438,0.07113185214548169
2023-02-19 16:00:00,1676822400,1087508853689,1095331900378,1063777791234,1068878672415.0,70179061799.92587,110991751635.98312,-0.017272675830298567,0.07399772908892378
2023-02-19 20:00:00,1676836800,1068894333951,1071603346825,1059337532799,1063883611900.0,70179061799.92587,108442901304.78532,-0.004684131639820066,0.0743050412985127
2023-02-20 00:00:00,1676851200,1063852986414,1070090112241,1046562401547,1069160221895.0,118667947647.71684,108318495265.97704,0.004947503351509397,0.07417656552683846
2023-02-20 04:00:00,1676865600,1069159389526,1076035687921,1068901272981,1075497739025.0,118667947647.71684,108194089227.1688,0.005910066492969435,0.07419484754477682
2023-02-20 08:00:00,1676880000,1075476298363,1088871995931,1070722503899,1086449244627.0,118667947647.71684,107397681304.99828,0.010131237591238573,0.07390910019365539
2023-02-20 12:00:00,1676894400,1086462809485,1093208513738,1080782283893,1087698638326.0,118667947647.71684,106601273382.82776,0.0011493181731836444,0.07305467518024897
2023-02-20 16:00:00,1676908800,1087851583891,1088268786309,1076495392849,1084766658873.0,118667947647.71684,105804865460.65724,-0.002699220316134898,0.07082435473119449
2023-02-20 20:00:00,1676923200,1084757833711,1085077979538,1077964933640,1083354930861.0,118667947647.71684,105008457538.48672,-0.001302259262761396,0.06370272194950666
2023-02-21 00:00:00,1676937600,1083361204183,1090904685431,1080767821353,1085095199800.0,104747217753.48653,103516013121.60468,0.0016050812402959025,0.06302125965619049
2023-02-21 04:00:00,1676952000,1085125115411,1088968748698,1081419790766,1087454351311.0,104747217753.48653,102023568704.72266,0.002171782399223332,0.06280469078577086
2023-02-21 08:00:00,1676966400,1087471236233,1094699487653,1068751722470,1069175903891.0,104747217753.48653,101445138909.88344,-0.016951338842858377,0.06517819672886628
2023-02-21 12:00:00,1676980800,1069238218117,1076747808951,1064030245063,1069488561772.0,104747217753.48653,100866709115.04428,0.00029238610193260683,0.06285262435017577
2023-02-21 16:00:00,1676995200,1069473717852,1076626239712,1060341852350,1068877664971.0,104747217753.48653,100288279320.20506,-0.0005713678134071642,0.06253565403176835
2023-02-21 20:00:00,1677009600,1068853204806,1069983135949,1052588226615,1064516022793.0,104747217753.48653,99709849525.36588,-0.004088929558569987,0.040345116914523846
2023-02-22 00:00:00,1677024000,1064434006907,1066031946411,1042886885920,1056592961543.0,107347337126.34096,99261425699.1694,-0.007470712875516483,0.03826894049835877
2023-02-22 04:00:00,1677038400,1056613697104,1056872788661,1044264068917,1049757836743.0,107347337126.34096,98813001872.97292,-0.006490038408774268,0.03839715746556956
2023-02-22 08:00:00,1677052800,1049787694277,1052969363455,1040446705676,1052197291378.0,107347337126.34096,100671415639.29369,0.002321130168393637,0.038072582465048764
2023-02-22 12:00:00,1677067200,1052162385269,1055309139728,1032566129201,1036319276853.0,107347337126.34096,102529829405.61446,-0.01520535741549267,0.03981728537328763
2023-02-22 16:00:00,1677081600,1036293448934,1046198262147,1030637975908,1040352793890.0,107347337126.34096,104388243171.9352,0.003884601874332816,0.0370481632690288
2023-02-22 20:00:00,1677096000,1040384888819,1055626272427,1038045862477,1054961905347.0,107347337126.34096,106246656938.25598,0.013944777076510206,0.03990352421047191
2023-02-23 00:00:00,1677110400,1054942790921,1070673242766,1052872094983,1065481554640.0,103622766538.4,107918842175.17969,0.009922203347013436,0.04106698294983582
2023-02-23 04:00:00,1677124800,1065291963417,1068289024692,1061372282646,1064192416663.0,103622766538.4,109591027412.1034,-0.0012106436495180617,0.04096731196336537
2023-02-23 08:00:00,1677139200,1064211858731,1067572539676,1040980802556,1044051710677.0,103622766538.4,108838768356.63754,-0.019107197764142825,0.045158350463875466
2023-02-23 12:00:00,1677153600,1044133914046,1060420313903,1039068632139,1051040726634.0,103622766538.4,108086509301.1717,0.006671821975785974,0.0453549171353533
2023-02-23 16:00:00,1677168000,1051027882931,1052842162282,1042042333827,1050732388800.0,103622766538.4,107334250245.70586,-0.0002934073463478626,0.04532937344079928
2023-02-23 20:00:00,1677182400,1050728443375,1053469180558,1043053607701,1049308917510.0,103622766538.4,106581991190.24002,-0.001355660485085508,0.04533367880404154
2023-02-24 00:00:00,1677196800,1049271138847,1056256254576,1047463752782,1049567316201.0,85847833835.76921,104940985499.64264,0.00024622575467248,0.04526355119844852
2023-02-24 04:00:00,1677211200,1049498066090,1050825759076,1045004442437,1048114475350.0,85847833835.76921,103299979809.04526,-0.0013851872949999233,0.04526561257525209
2023-02-24 08:00:00,1677225600,1048055674243,1051677978704,1043456987354,1047484711483.0,85847833835.76921,102355010613.1594,-0.0006010346729610205,0.044959155072931786
2023-02-24 12:00:00,1677240000,1047484113156,1051801583429,1025020610891,1025656677749.0,85847833835.76921,101410041417.27351,-0.02105870879156413,0.04761329225588035
2023-02-24 16:00:00,1677254400,1025626781152,1025697344165,1007653083067,1020449311141.0,85847833835.76921,100465072221.38766,-0.00509003725044721,0.045047408254433235
2023-02-24 20:00:00,1677268800,1020455854942,1025309408516,1011133051784,1020206723066.0,85847833835.76921,99520103025.5018,-0.00023775498866740463,0.044946260926298755
2023-02-25 00:00:00,1677283200,1020158463554,1022115407250,1015426195871,1016201575408.0,88457224241.86827,98705603349.92088,-0.00393354596446116,0.04452477093521902
2023-02-25 04:00:00,1677297600,1016177959316,1018452820572,1013834307213,1018376765386.0,88457224241.86827,97891103674.33997,0.002138222709966442,0.044015293345467506
2023-02-25 08:00:00,1677312000,1018379528390,1020216084649,1011996421773,1014067944958.0,88457224241.86827,96946598030.11632,-0.004240043393444637,0.042291270794926755
2023-02-25 12:00:00,1677326400,1014081552664,1016606630810,1008623999470,1013593611719.0,88457224241.86827,96002092385.89268,-0.00046786234723583675,0.04218568433001289
2023-02-25 16:00:00,1677340800,1013566211307,1016181677833,1005948693302,1009016855200.0,88457224241.86827,95057586741.66904,-0.004525601350589881,0.04224073172604045
2023-02-25 20:00:00,1677355200,1008897690585,1016706047965,997665507070,1016083012797.0,88457224241.86827,94113081097.4454,0.0069786052391940245,0.043265244445448846
2023-02-26 00:00:00,1677369600,1016090803127,1021015569653,1013088564211,1019906336246.0,56792891039.18661,91585358793.08766,0.0037557445425662195,0.04351042768754098
2023-02-26 04:00:00,1677384000,1019923764449,1020271478001,1015696258658,1017989201702.0,56792891039.18661,89057636488.72993,-0.0018814851633486285,0.043290349979317515
2023-02-26 08:00:00,1677398400,1017960145843,1022080060096,1016590615610,1021319033955.0,56792891039.18661,86716142713.76926,0.003265651708773021,0.040813876844224314
2023-02-26 12:00:00,1677412800,1021303492916,1024194862857,1016905556884,1021475601858.0,56792891039.18661,84374648938.8086,0.00015328795225855174,0.04080770089881672
2023-02-26 16:00:00,1677427200,1021493645877,1033473304065,1018314555903,1032855203101.0,56792891039.18661,82033155163.84793,0.011078758697088631,0.04270979334560913
2023-02-26 20:00:00,1677441600,1032711098697,1038831966877,1026348930773,1034803334537.0,56792891039.18661,79691661388.88725,0.0018843846573375345,0.04270124352342578
2023-02-27 00:00:00,1677456000,1034816520685,1037857654286,1029787083484,1034933993056.0,62095056718.89719,77615275897.91212,0.00012625613640082634,0.04217248270435164
2023-02-27 04:00:00,1677470400,1034933361028,1035001759826,1028056930344,1031631782089.0,62095056718.89719,75538890406.93698,-0.0031958467688681935,0.041831114458021984
2023-02-27 08:00:00,1677484800,1031596424514,1032337229381,1026318058443,1030412614469.0,62095056718.89719,74351251551.09338,-0.0011824844936363377,0.0417262902088532
2023-02-27 12:00:00,1677499200,1030425734664,1046565269038,1028495798305,1035827761372.0,62095056718.89719,73163612695.24979,0.005241557917710082,0.0393117614534489
2023-02-27 16:00:00,1677513600,1035810807095,1037665304568,1021252219267,1025555896133.0,62095056718.89719,71975973839.40617,-0.009966073244545015,0.04031728251543676
2023-02-27 20:00:00,1677528000,1025500530090,1033658680509,1019526739656,1031697977877.0,62095056718.89719,70788334983.56258,0.0059711638618260565,0.038093773027069455
2023-02-28 00:00:00,1677542400,1031679550420,1032892624840,1027222293366,1031102297357.0,78344496920.943,70413168137.82126,-0.0005775455275127683,0.03646487583502988
2023-02-28 04:00:00,1677556800,1031107074782,1031240111900,1021321920252,1021531941018.0,78344496920.943,70038001292.07996,-0.009325018076712155,0.03738315881910383
2023-02-28 08:00:00,1677571200,1021517925501,1027081058463,1020395487729,1026395320328.0,78344496920.943,69532364926.03369,0.004749571475812786,0.03302802816800253
2023-02-28 12:00:00,1677585600,1026395162704,1034220869325,1025398264946,1032368766849.0,78344496920.943,69026728559.98743,0.0058029604468572415,0.032841893629120274
2023-02-28 16:00:00,1677600000,1032374096734,1034907194944,1022522522234,1024147074372.0,78344496920.943,68521092193.94116,-0.007995791829134902,0.0336611161877045
2023-02-28 20:00:00,1677614400,1024134439629,1026086525538,1011153463268,1015462304081.0,78344496920.943,68015455827.8949,-0.00851616282145784,0.03452205023542707
2023-03-01 00:00:00,1677628800,1015561507360,1030965260061,1011806642675,1030307830750.0,83339464499.71663,67759567840.78732,0.014513641597332594,0.03787956258003164
2023-03-01 04:00:00,1677643200,1030241037421,1042792672601,1029723369704,1039297476981.0,83339464499.71663,67503679853.67973,0.008687359599331756,0.0389912277034384
2023-03-01 08:00:00,1677657600,1039299920953,1048247728902,1038380628533,1041016219117.0,83339464499.71663,68831008526.70624,0.0016523878396732528,0.03903721863850728
2023-03-01 12:00:00,1677672000,1041027501343,1046686958298,1036356768608,1041616888001.0,83339464499.71663,70158337199.73274,0.0005768360241695802,0.0325359622863636
2023-03-01 16:00:00,1677686400,1041488610971,1041600724177,1028885461813,1029520492658.0,83339464499.71663,71485665872.75925,-0.011681053124455332,0.034328703267099164
2023-03-01 20:00:00,1677700800,1029567660330,1042414532064,1028386054590,1040352717671.0,83339464499.71663,72812994545.78574,0.010466654526204877,0.035794485719353765
2023-03-02 00:00:00,1677715200,1040335077437,1046777125496,1030973460456,1033733201603.0,75660286787.7199,73756364333.21242,-0.006383089998195146,0.03620061047030518
2023-03-02 04:00:00,1677729600,1033761733915,1035627931162,1028482359904,1030037665429.0,75660286787.7199,74699734120.63908,-0.0035813473123020856,0.03639563074327668
2023-03-02 08:00:00,1677744000,1030042182285,1031959108089,1027171093843,1030114019914.0,75660286787.7199,75377995624.08023,7.412510989013299e-05,0.036083520315636
2023-03-02 12:00:00,1677758400,1030129752244,1030769996371,1019999727453,1024965610043.0,75660286787.7199,76056257127.52136,-0.005010434210539927,0.03649617713390762
